alpha;X;Y
79.63932630007714;0;1
15.528324877271654;1;0
6.087438878520654;0;1
88.79426581098302;0;1
171.97843558609992;0;1
15.45928498780581;1;0
79.85492893686254;1;0
39.194208682506726;1;1
117.08160076047048;1;1
27.328926227313882;1;1
83.16158304230656;1;1
1.0370362863688287;1;0
177.0606215757562;1;0
73.38801024873199;1;0
157.70429462660312;0;1
158.96604844149527;0;1
170.61288816025717;0;1
47.26968787202244;1;0
163.30553483311908;0;1
137.5199388273171;0;1
158.52190718756992;0;1
24.534388746570272;1;0
22.8425536604613;1;1
67.34702348989009;1;0
121.19248998116136;0;1
61.13264925508906;1;1
140.4056314584705;0;1
172.91680636338677;0;1
139.18774279865792;1;1
20.00749035003641;1;0
117.68367203113408;0;1
152.8084137251633;1;0
136.78449831597067;0;1
20.454689149983686;0;1
49.10178982278832;1;0
57.62718977797516;1;1
32.284841162158756;1;0
90.54915985670438;0;1
141.4823029810543;0;1
73.83656850204716;1;0
41.863378342329476;1;1
157.01682577378006;1;0
129.28093443119505;0;1
163.10388868116223;1;1
166.51135073137556;0;1
172.00240762145492;0;1
52.1559730437061;1;1
24.228934856166507;1;0
20.46880177638894;1;0
45.93766283902237;1;0
66.79835658451287;1;1
83.47788568375435;0;1
166.754852529644;1;1
131.5975975916953;0;1
126.783617705122;0;1
39.45930642224894;1;0
62.52859278005866;1;0
29.59697994106258;1;0
123.01240280715852;0;1
56.504548327345134;1;0
105.60679462919157;0;1
138.5357428959745;0;1
10.105711073088305;1;0
73.02567244889887;0;1
133.24156604957503;0;1
54.90941718183135;1;0
80.23775831349171;0;1
117.28699694000808;0;1
94.61439970403016;0;1
36.06901586541928;1;0
19.524294582692328;1;0
134.09479934956514;0;1
111.63311341380525;0;1
0.635875636326031;1;0
77.28754747461203;0;1
81.32085608678472;0;1
121.24048340589566;1;0
97.34962333198375;1;1
14.293745887263064;1;0
25.23987419925666;0;1
35.01898443589995;1;0
76.34521974479202;1;0
144.5132167264326;0;1
159.3216298337618;0;1
95.65208651915624;1;0
48.06471547539422;1;1
48.85805227176393;1;0
72.06677148999333;0;1
84.92892198910954;0;1
45.09094107807987;1;0
21.294453990994512;1;0
117.04978518021156;0;1
84.39773718347773;1;0
156.81197335446322;0;1
19.338648887856216;0;1
70.07079124118614;1;0
35.79921996164903;1;0
27.14640860309696;1;1
127.5967551977127;0;1
150.74856513722997;1;1
13.725810858062502;1;0
22.353990055440647;1;1
168.3527764388046;1;1
112.05599205110948;0;1
179.80876306669245;0;1
97.41720843046953;0;1
80.4536942834795;1;0
123.50580748661316;0;1
46.30187065647261;1;0
148.8226922814445;0;1
36.758534395162464;1;0
67.26112630828466;1;0
25.391825454911398;1;0
115.0367932122705;0;1
4.6841056529633285;1;0
103.15017395121782;1;0
87.8616163871336;0;1
85.55169479044196;0;1
84.04751322616676;0;1
27.254804232885437;1;0
146.8588361773406;1;1
123.21292531163613;1;1
157.26574187633065;0;1
42.896296353790056;1;0
165.91190859908914;0;1
105.52726410332835;0;1
177.57730055574925;0;1
146.34299618830832;0;1
137.1028150356432;0;1
152.4807209178923;0;1
157.78609467887836;0;1
141.22334652061033;0;1
147.574021944249;0;1
130.12979041527743;0;1
106.24262386899069;0;1
170.85772034288283;1;0
120.80480787157208;0;1
47.603923103677666;1;0
6.373125010314924;1;0
116.35202071564346;0;1
106.27918533467194;0;1
30.796425535493395;1;0
20.224217582326634;1;0
97.10470694307281;1;0
48.27937817825825;1;0
42.52099654018909;1;0
166.6376344067103;1;0
160.14391329730722;0;1
79.56147338145533;0;1
72.83834544785063;1;0
178.57693588497855;1;0
59.64031434285527;1;0
151.64115588540176;0;1
102.43112947075076;1;1
123.21649966843563;1;0
21.881796382077265;1;0
4.0224270990468;1;0
128.70469806369692;1;0
121.81140745737487;0;1
127.33973149464073;0;1
116.82891762146987;0;1
157.92026367111103;1;0
134.60496274094052;0;1
148.32727607080776;0;1
99.38351055648977;0;1
101.20489790221868;1;1
61.474426885335234;1;0
149.09720439242787;0;1
135.00346377263025;0;1
114.01891432613863;1;0
95.87575750971929;1;0
157.38114482091999;1;0
142.83913234558895;1;1
50.7108983968151;1;0
86.33642236309979;1;0
86.59233967558578;1;0
51.25687036151186;1;1
34.37226891576297;1;0
150.8731744526405;0;1
28.870550278965638;1;1
177.73340171387954;1;1
34.26188819798259;1;0
92.88517291372429;1;1
76.3747638539881;1;0
115.98409951486725;0;1
8.713768782485719;0;1
101.07244954205122;1;1
100.42698861222;0;1
7.394634241886648;1;0
2.8269893556837067;1;0
82.49233769894276;1;1
44.28188298681573;1;0
103.94728088136135;0;1
173.27569977894893;1;1
74.25136401435878;1;0
48.09105506564707;1;1
99.76007870373856;0;1
141.98125400439037;0;1
50.54842936093586;1;1
70.86314232562735;1;0
12.453238052652578;0;1
77.31620273078455;1;0
82.70658343957349;0;1
137.98687463538585;0;1
130.6753877299521;0;1
29.403582989206967;1;0
113.8459347977562;0;1
149.40366301175348;0;1
115.99481832314574;1;0
69.41600172429975;1;0
49.933203581678875;1;0
30.708097168658494;1;0
40.50627070982299;1;0
146.74198207977886;0;1
87.13803767771377;0;1
163.22061494146692;0;1
58.486085918475474;1;0
129.31479933031403;0;1
78.49442696883861;1;0
175.01229179658736;0;1
93.01079371851111;1;1
64.69383717171918;1;0
149.87243333208767;0;1
55.066640473547835;1;0
10.144489540663455;1;0
145.46077453220295;0;1
70.42283181490771;1;0
92.91731130912478;0;1
80.136642778279;1;0
38.01930202018717;1;0
16.636702845386164;1;0
28.68909486511612;1;0
3.071113791669682;1;1
136.86826792876937;0;1
32.84436364383508;1;0
77.95009876959205;1;0
16.285822272833574;1;0
96.68596018374568;0;1
41.51362827200818;1;0
123.16441874872683;0;1
127.61826618161064;0;1
38.214958896866435;1;1
57.30217643385848;1;0
76.10007024646839;1;0
41.03276729281609;0;1
173.97550488334238;0;1
177.85201396489813;0;1
61.05040105753599;1;0
24.385005860274646;1;1
67.61640663899072;1;0
46.2186158444538;1;0
106.67677142476356;0;1
110.4369983768317;1;1
82.65110095083337;0;1
177.86270198301136;1;0
64.08311691122896;0;1
14.299320771307107;1;0
6.810641510180426;0;1
158.1264034298852;0;1
136.35359052853366;0;1
122.28355525425644;0;1
169.17261366202226;0;1
78.29165246848073;1;0
165.6359126807394;1;1
66.7740747446842;1;0
114.75032221974;0;1
72.65173461241896;1;0
84.6827791706072;0;1
176.38335364223252;1;1
159.08306783458286;0;1
78.21499103038629;1;0
52.668279642016316;1;0
118.79306494466196;1;1
81.53510778426828;0;1
95.22179297661447;1;0
90.29333864988226;1;0
52.92397380942091;0;1
10.591414214017366;1;1
54.38945801747848;1;0
137.17691413132243;0;1
26.794685161532364;1;0
148.09742230561315;1;1
29.42184722315249;1;0
107.37357950082142;0;1
75.55691903623438;0;1
56.666355221930274;1;0
66.02831391098258;1;1
1.4082570322614463;1;0
154.07613210726072;0;1
178.66630418863477;1;0
178.03604188400132;1;0
121.40619770068002;0;1
17.15021493680126;1;0
92.7324702462379;0;1
114.39323027887987;0;1
163.95915145601924;0;1
136.75126809832724;0;1
25.872779998144203;1;0
171.4637604008264;1;0
174.1804258826567;0;1
66.8338270052155;1;0
136.31339428681324;1;1
70.32764179707797;1;1
77.29051176908526;1;1
126.23676728217204;1;0
146.2398079005852;0;1
20.55395502738265;1;1
53.31530016122124;1;0
88.55617393740671;1;0
101.04509052646367;1;0
82.37954812905336;0;1
129.7241769031774;0;1
22.635339180211123;1;0
69.19087086238626;0;1
59.22993148898394;1;0
48.06538280408267;1;0
159.46747839000776;0;1
41.988042979706606;1;0
67.16478903567084;1;1
142.76594928895682;0;1
59.588713096642024;1;0
76.62416824979961;1;0
32.52944935616829;1;0
58.58157408114135;1;0
135.4439704101637;0;1
139.43746566702262;0;1
93.15736167926481;1;0
106.36714134017666;0;1
52.56572659995224;1;0
33.18721639742007;1;1
113.74915525296211;0;1
18.538596250551215;0;1
124.99931202591233;1;1
115.0240801372996;0;1
163.4975018230369;0;1
26.103226108250347;1;0
4.996515879618979;0;1
173.65210325212416;1;0
156.3654097476182;0;1
18.164557121435358;1;0
141.35545994547357;0;1
6.021492333949405;0;1
28.733037589956254;1;0
35.689659506042034;1;0
112.14198585698477;1;1
24.31402490508441;1;0
35.056909627352944;1;1
82.85628394905028;0;1
49.4424233069976;1;1
47.52638066786537;1;0
66.73300272943966;1;0
57.12668464939804;1;0
72.01962760930135;1;1
163.12746525045708;1;1
2.8146734068274704;0;1
118.62330080785622;1;1
161.4714938047722;0;1
175.39993406162102;1;0
139.42872076052245;0;1
7.700790996851763;0;1
93.5601883771705;0;1
3.0192672438287005;1;0
63.93772351956871;1;0
120.39262822389212;0;1
10.090165630532084;0;1
72.588977660338;1;0
80.9495070280091;0;1
95.12751223596426;0;1
14.972895314924322;1;0
7.771823636793478;1;0
94.93119097492493;0;1
141.8795433135951;0;1
23.41147351398927;0;1
137.35342709901414;0;1
92.78345438051971;1;0
25.937925312336947;0;1
27.412359071967405;1;1
156.7468231672702;0;1
179.80433710043667;0;1
6.797724868174928;0;1
75.74358519756997;0;1
106.14845313540465;1;0
55.96891292587171;1;1
164.30039836317508;0;1
12.304257454284443;1;1
74.43208325171555;1;0
171.48100685868036;0;1
129.4485609674249;0;1
71.30330050871635;1;0
116.10330463851834;0;1
113.20175732798302;1;0
63.161159808224205;1;1
59.706006840291096;1;1
61.860113498959095;1;0
120.52949040503444;0;1
150.57578965140434;0;1
54.8602903936178;1;0
94.78370780927071;0;1
17.336634778641393;0;1
116.19593806696287;0;1
48.83505039643635;1;0
147.8355680349321;0;1
76.73114443360674;0;1
129.36685246840884;0;1
29.91376875459189;1;0
154.2830327656711;0;1
97.20704389960224;0;1
47.14287403813113;1;1
19.074524447038794;1;0
7.011420831490042;1;0
146.8187308821599;1;1
88.82979010971961;1;0
38.81486965472561;1;0
168.12607297667086;0;1
0.36821748255949416;1;0
109.04991801193728;0;1
134.0262029146573;1;1
142.6297906861141;0;1
167.32661394725037;0;1
73.17410166811086;1;0
81.99406210405898;1;0
35.280112057615035;1;1
88.58314471525655;0;1
54.463605921964586;1;0
84.50477387310912;1;0
77.88301850803606;1;0
124.06609530775906;0;1
91.67217690118436;1;0
54.173277612540495;1;1
80.65388899654292;1;1
7.649681289055321;1;1
35.12333365942405;1;1
16.545224197010874;1;0
53.311309826512534;1;1
12.129140520815486;1;0
36.36227939406449;1;0
106.45455098374165;0;1
6.859397697667989;1;1
19.121893512132807;0;1
57.277235177651484;1;0
71.94525450959526;0;1
117.49912067118372;0;1
95.30475528249877;0;1
176.34118719167208;0;1
176.51000725719751;1;0
56.1161913345348;1;0
109.7952720629576;0;1
105.99914251872917;0;1
66.28897951562632;1;0
62.98297460881743;1;0
8.395888386284078;0;1
88.42795524112627;1;0
128.80861027051682;0;1
139.24127139461103;0;1
148.46447812970447;0;1
147.35166169280564;0;1
62.88658980540349;1;0
29.363730719062914;1;1
17.36758024744264;1;1
17.93117620870579;1;0
38.94911731100246;1;0
12.496741223495691;0;1
95.2853625048312;0;1
36.58933101564399;1;0
28.873671618682934;1;0
122.19244978548036;0;1
77.49643791355595;0;1
1.9895603870836975;0;1
80.98365406134165;0;1
69.63984232779738;1;0
65.07574639251837;1;0
107.95215568813987;0;1
61.780988341051255;1;0
0.8155926435987793;1;0
177.93277108575273;0;1
52.373447690984065;1;0
168.97596389873578;0;1
104.34879812572059;0;1
152.23676654840145;0;1
37.08163608096276;1;0
68.85698414474479;1;0
66.42530273458723;0;1
43.89650903133091;1;0
9.706927584930662;1;1
71.61100216945647;0;1
145.79466777951689;0;1
124.76352206217626;0;1
56.61692492257633;1;0
137.79845114961876;0;1
66.62652691404932;1;0
117.888914606125;1;0
92.34938899537273;0;1
46.19931672258258;1;0
125.11171315367824;0;1
82.83894881416789;0;1
153.29945758462364;0;1
119.91839927507638;0;1
84.40799695317529;0;1
42.901934878322315;1;1
143.09066490268174;0;1
119.53716307078344;1;0
29.34669237240967;1;0
92.5117634506583;0;1
171.999140006356;0;1
118.88810578939147;0;1
84.23955858543623;1;0
30.529118280025994;1;0
115.1039718881006;0;1
113.8236912502014;0;1
167.5818139238394;0;1
32.36314568094126;1;0
141.1642367922796;1;0
143.17324544232667;0;1
109.4416038274577;0;1
14.975474313417285;1;0
1.8625175778728487;1;0
132.87896425539196;0;1
112.18023950297643;0;1
116.49844069800264;0;1
170.22598495180415;1;1
104.61788015154622;0;1
121.84988330335375;1;0
12.890599899059321;1;1
132.21611455702612;0;1
78.64638503403557;0;1
163.62935003755658;0;1
153.15600026324256;0;1
71.7286298232732;1;0
46.0486377943578;1;0
101.80425004147254;1;0
101.63234802194597;1;0
77.36528314166034;1;0
98.87600203872073;0;1
78.89428582967503;0;1
112.56686715989754;0;1
22.636431454583594;1;0
108.35518622058751;1;0
6.8962260099728905;0;1
104.32191443960625;0;1
160.48666411741436;1;1
39.24872435235355;1;1
28.48807966131758;1;1
39.850511603864746;1;0
78.79597202435336;1;1
141.04067438157048;0;1
12.09393338543411;1;0
9.791292077489269;1;0
104.98904131856816;1;0
82.65945418916432;0;1
169.72996958065283;1;1
56.13147670338401;1;0
79.87896001340177;1;0
76.5653882216981;0;1
66.22943109435995;1;0
39.8461772796563;1;0
151.72950360164532;1;1
96.90071119384378;0;1
169.39698860201693;1;0
85.76614752080722;0;1
122.22124299399857;0;1
51.03688615980153;1;0
35.693720784765375;1;0
10.539495292953948;0;1
146.8972054119167;0;1
94.3524245222925;1;0
65.42348351136253;1;0
30.515897854576536;1;0
165.97915314349822;1;0
51.358052561916345;1;0
82.33273569483882;1;1
53.36444964859102;1;0
35.79997858022477;1;0
125.19514831138231;0;1
52.02156063446067;1;1
7.265408225471479;0;1
28.102596611561765;0;1
61.90770877642386;1;0
160.60335579575099;0;1
10.322424058162301;1;0
105.5969951612231;0;1
102.41477939888077;0;1
101.63784305937239;1;1
155.90882964605916;0;1
162.58506815846687;1;1
33.52795605052968;1;1
19.449669511337888;1;0
41.299888305667395;1;1
65.00149809388394;1;0
52.65686493857274;0;1
101.79937937371028;1;1
78.91808767319584;1;0
13.79209059458538;1;0
76.90430983110402;0;1
47.39367993217501;1;0
45.395077934446704;1;0
90.77504212591111;1;1
61.60616381322966;1;1
33.883523612494436;1;0
164.0371507150952;1;1
56.98396110279957;1;0
71.3589345635186;1;1
20.663712371898065;1;0
28.92024244424575;1;1
73.74752445419227;0;1
146.09690915069905;0;1
48.15319202853131;1;0
30.07625235492229;1;1
78.95461662420068;0;1
1.4704312990360635;1;0
52.79290705823415;1;0
154.4163552879908;0;1
94.81228425061333;1;0
112.19295280698441;0;1
42.195765543069946;1;1
159.58027819180606;0;1
161.1773976825199;0;1
115.79887336516063;0;1
100.24695693895356;0;1
57.22524939564781;1;0
126.07067195720268;0;1
0.7424764310022147;0;1
143.05065196750408;0;1
5.152435303187454;1;1
51.80216571877158;1;0
50.85437462196487;1;0
144.14727904696466;0;1
12.575108165393129;0;1
110.65112987443405;1;0
76.66600489330568;1;0
123.85419441299346;0;1
152.25053352269953;0;1
31.924247236685552;1;0
84.06406635948481;0;1
88.98282806133605;0;1
96.44781228689158;0;1
110.07031111149082;1;1
164.50207444307668;1;0
123.80805242393811;1;1
138.02826988985603;0;1
136.1802477756648;0;1
77.7505523556346;0;1
97.98987707949843;0;1
27.423156922180667;0;1
142.9638573589348;0;1
104.25657936944533;0;1
116.53668598584487;0;1
86.1154700810033;1;0
33.45932653871772;1;1
179.83135018822196;1;0
85.02207855931016;1;0
111.88628157662811;0;1
65.15835362606353;1;0
154.92584524789788;0;1
83.53352024858052;1;1
94.33877485285436;0;1
84.42252860080747;0;1
93.45276978125324;1;0
32.11587106115035;1;0
76.79310590074388;0;1
12.165396517173475;1;1
119.9417627361339;0;1
12.035481360041773;1;0
156.51407539148505;0;1
58.77270154540059;1;0
178.33957037995395;1;0
117.1578192099194;0;1
111.37889928746044;1;1
91.97536617610734;0;1
156.16987315141444;1;1
30.60104065273797;1;0
29.230786800928193;1;1
20.659359355464396;1;0
150.23032059351988;0;1
31.031875975244013;1;0
131.79739034117463;0;1
80.98338016691723;1;0
23.51699958850663;1;0
44.03833790860495;1;0
46.34120204402892;1;0
173.27858209338018;1;0
8.852265833621013;1;1
22.645902531803046;1;1
155.31857372860966;0;1
91.93282766400434;0;1
63.6815701797639;1;0
143.90618485882945;0;1
81.42910650755285;1;0
83.2058535967448;1;0
61.44377105392232;1;0
19.231721623681477;1;1
36.33404279050648;1;0
0.4561853103192193;1;0
127.36632778674684;0;1
153.7344398743179;0;1
55.57463194666031;1;0
27.88040093666538;0;1
10.891029855993743;1;1
115.75387084775737;0;1
48.84948880988542;1;0
173.2220948644871;1;0
161.90591281174963;0;1
148.12833869001946;0;1
112.15675605115518;0;1
145.83827451326073;1;1
124.55409395638821;0;1
0.4198102748846755;0;1
24.953918517218167;1;0
47.055460018989535;1;0
11.001178442752442;1;0
91.08497413584286;1;0
57.23530684978042;1;0
51.852528142193364;1;1
108.74816833094305;0;1
47.2306577021023;1;0
110.42848570562676;0;1
34.727732237023844;1;0
7.080834814219072;1;1
104.33629412533068;0;1
163.59796025806207;0;1
144.38590931040864;0;1
110.82353122211498;0;1
42.17324057490816;1;0
38.137127674434005;1;0
24.781317616252373;1;0
23.79782879259102;1;0
9.54578543471431;0;1
17.015384222141122;1;0
42.03185924707311;1;0
3.0932744641750665;1;0
117.1036533571084;0;1
170.53755305609477;0;1
155.9440800675934;0;1
56.43119187024462;1;0
92.89173381852311;1;1
80.88835890963357;1;0
28.318226453679053;1;0
90.76884454529952;1;1
63.62101651065413;1;0
163.50997779412623;1;1
15.377429973863133;1;1
77.06651727540228;1;0
99.42540325709963;0;1
91.4643801586713;1;0
116.74324821279694;0;1
120.34257182854488;0;1
89.45430730427958;1;0
117.87669640103223;0;1
4.005322397847976;1;1
101.55903465603222;0;1
5.454217826950696;1;1
176.9566183434472;0;1
55.10579255431671;1;0
114.50802783336809;0;1
93.59399645080299;0;1
50.21276899323588;1;1
177.35809826011854;1;0
50.89351264337829;1;1
21.106590457632787;1;0
171.2937746503493;0;1
78.1036683237809;1;0
32.4194282291119;1;0
178.50633109366368;1;0
2.329654949464053;0;1
100.95295457002493;0;1
39.176070255022836;1;0
30.747859494297305;1;0
16.413379392561577;1;0
49.244402760780254;1;0
74.31034476717662;1;0
137.50172135952369;0;1
164.22692051600532;0;1
177.19085754293846;0;1
87.35366165190932;1;0
172.25537143516894;1;1
27.462602164289684;1;0
166.28912960261462;0;1
128.85717577770555;1;0
122.17457617586167;0;1
9.257211730558199;1;0
129.52640317196972;0;1
21.625063507967926;1;1
121.86744765501983;0;1
128.34985397569469;1;1
39.22272352182481;1;0
169.24646154450872;0;1
111.60668531019242;0;1
50.70865565324572;1;0
168.7763760725643;0;1
68.38916160140711;1;0
129.59441512041604;1;1
76.32375041725214;1;0
152.33130223426392;1;1
69.42864501395175;1;0
10.67068888986611;0;1
38.45607213527762;1;0
0.08000605554229212;1;0
137.9066688340788;0;1
126.68690634069937;0;1
162.80553594845605;0;1
57.52972524728643;1;0
126.23461010762712;0;1
156.28837164512979;0;1
120.89403669629557;0;1
103.12558017242853;1;1
19.273840396173213;1;0
30.57976098389163;1;1
104.08072123840377;0;1
166.12966182558986;1;0
3.278303450901019;1;0
46.33033172792217;1;0
6.213885213475157;1;0
10.706514107939853;1;0
131.25406217091933;0;1
78.10770868892234;1;0
19.726296892112266;1;0
91.83238592218662;1;0
60.57833017996632;1;0
178.36589107147375;1;0
72.66640336306881;1;0
64.55151236521556;1;0
109.46910554327953;0;1
128.80987482694403;0;1
176.89970200191033;1;1
130.82281095992448;0;1
1.9316163322149849;0;1
5.191968616648603;1;0
128.07722763141996;1;1
90.74278103983274;1;0
59.44785231926041;1;0
10.31284192644671;1;0
23.449197822673085;1;0
76.78904151893272;1;0
118.55796166291185;0;1
31.83194056158895;1;0
79.61037356920713;1;0
95.7566182393583;1;0
130.85615915556403;0;1
4.799319703223319;1;0
132.72090442269266;0;1
36.945839401417665;1;0
41.02728753878114;1;0
118.02788673518869;0;1
78.80299284653162;1;0
142.07815671639256;1;1
60.87210564372825;1;0
20.907943180957552;1;0
5.0331340438878485;0;1
111.41451838518779;0;1
31.643195601537634;1;0
121.83036311940194;1;1
116.9983967310121;0;1
130.6609484221492;0;1
178.56813714263762;1;0
30.841624956526477;1;0
144.9669981452151;0;1
118.9137261798419;0;1
174.2822604714472;0;1
175.13938212202882;1;1
76.2149966114426;1;1
61.42282694850936;1;0
146.57230262762607;0;1
141.39846972457866;0;1
170.46450440444514;0;1
164.27126167343246;1;1
70.06886081220196;0;1
39.221423182435984;1;0
143.71893429541015;0;1
101.75836868738409;1;1
96.66208766956186;0;1
120.24235692451131;1;0
99.72541156626163;0;1
114.94125175918089;0;1
5.660259573533457;1;0
5.314782863097429;0;1
62.97829196239723;1;0
129.30082116837863;0;1
18.403204053292082;1;0
75.12821176772924;1;0
77.06092373366218;1;0
98.51451430653945;0;1
156.5061380780735;1;1
143.3091840918241;0;1
115.06936159188682;0;1
163.86303359382853;0;1
31.299086223122792;1;0
85.26930611628396;1;0
76.60513973209163;1;0
172.1239788719649;0;1
131.3656167518;0;1
2.4344872555858177;0;1
166.04351779899017;0;1
158.3294996721635;0;1
43.84343511840572;1;0
165.47082596661588;1;1
54.67707818896367;1;0
141.6999038616679;1;1
167.12502496213085;0;1
91.29587220344757;0;1
134.75894176989326;0;1
146.84428490401413;1;1
30.06109619826003;1;0
52.109200892071385;1;0
14.276936568163702;1;1
179.88207221897576;1;0
65.24062850146088;1;0
121.67415312038686;0;1
174.9282993281598;0;1
107.10116792711216;0;1
48.85324727353029;1;0
148.3369461501786;0;1
124.71758833027842;0;1
179.6794035891975;1;0
124.37716056876395;0;1
26.274006757527342;0;1
54.53581316664447;1;0
116.28692820101506;1;1
107.09899594588535;1;0
134.6057128023817;0;1
46.721876417479955;1;0
67.9080019968776;1;0
100.61346822147944;1;1
67.9704126257864;1;0
32.32863041387826;0;1
168.25312131708264;1;0
179.34045861553932;1;0
101.32339027640421;0;1
98.93947313036517;0;1
85.28591126995907;0;1
32.82188547233526;1;0
37.790415581380515;1;0
165.9695163642871;0;1
168.29641547688604;0;1
111.54588745017337;0;1
113.38719032909384;0;1
47.597068754444386;1;1
32.89887290337432;1;0
148.20774754207017;0;1
137.26342801591312;0;1
70.88922316196599;1;0
91.05269603516011;0;1
135.7341991781415;0;1
13.729860376399678;1;0
6.477851148832521;1;0
121.68366988690141;0;1
136.6130466110946;0;1
119.9703098956627;0;1
31.175563194680947;1;0
80.82812536860578;1;0
103.4960192475195;1;0
40.75170479160222;1;0
125.31499986367167;0;1
22.79921305513062;1;0
135.87417574977698;0;1
62.43502647780806;1;0
30.030822466717982;1;0
90.20160421133218;0;1
105.78086821842452;0;1
71.26490428721073;0;1
35.37021344169104;1;0
125.75912166819387;0;1
151.70960371482175;1;1
87.63516850270572;1;0
75.96024128162514;0;1
116.27171959273959;0;1
162.68886440425743;0;1
114.93524155583053;0;1
12.24074726322317;1;0
172.7298884619828;0;1
30.42217263997062;1;0
76.48368646014389;1;0
147.97500887576228;0;1
120.08548221286291;0;1
38.10416114346192;0;1
53.500912817703096;0;1
23.018845170642127;1;0
117.99684271583814;1;1
80.20558054159298;1;1
66.15279869674423;1;0
161.68657295374953;1;1
178.74474983723593;0;1
25.687370853977683;1;0
80.27738402749324;1;0
23.006708056192696;1;0
19.696543700474237;0;1
95.30624332458265;0;1
48.36022747624773;1;0
64.2607543936528;1;0
179.44007268903115;0;1
161.99607590463955;0;1
98.52183737983148;0;1
125.11766946288265;0;1
121.00247765396269;0;1
156.23814143546937;0;1
143.42885990941684;1;1
173.38487118921608;0;1
49.281137849345924;0;1
158.77056295587562;0;1
128.07508298339852;0;1
152.1964512293601;0;1
72.73862424958956;0;1
116.14879045977267;0;1
94.61821002723418;1;0
20.55115756790037;0;1
153.88433551045992;0;1
73.60765267487379;0;1
116.80908771226704;0;1
89.50073459188522;0;1
42.13670689056708;1;0
103.47647807198746;1;0
150.58697680313756;0;1
99.94433373848264;1;0
128.71311522683868;0;1
106.16442557717824;1;0
4.617629203106568;1;0
28.023330137358002;1;0
80.72354811365054;1;0
66.04014176489791;1;1
100.94641309537062;0;1
157.3757289257816;0;1
8.820033935491265;0;1
125.68726987586417;1;0
124.52582232216552;0;1
64.1866192138786;1;0
40.396679360628625;1;1
0.8462345548840822;1;0
158.5166809021971;1;1
17.960614067996826;1;0
57.00018730847968;1;1
45.27664414148878;1;0
139.01407784580402;1;1
116.58241682141488;0;1
39.69422900325717;1;0
53.67200487714654;1;0
120.38512077717587;0;1
121.41808877131885;0;1
109.21538976742707;1;1
38.49594964959835;1;0
90.69368628986791;1;1
31.122306952804184;1;0
26.833685531815824;1;1
77.50705194478937;1;0
115.97131434338579;0;1
45.158301011166365;1;0
40.65947727528248;1;0
139.5987659769766;0;1
17.60695036293418;1;1
125.06689687000265;0;1
12.408148532233644;1;0
133.31496119271716;0;1
3.680605137427335;0;1
23.303458894270587;1;0
29.376241950889344;1;0
89.12420174845627;0;1
4.917139310913603;0;1
162.12739026713794;0;1
33.97511540009142;1;1
96.1557154222978;1;0
82.98253160844051;1;0
135.38379727370116;0;1
154.10141341150995;1;0
64.40279196712734;1;0
43.257595573727784;0;1
53.8031053932278;1;0
92.35586695430224;1;0
78.546272824704;0;1
170.24012724753732;1;1
104.69700955743538;0;1
162.7983340871235;0;1
93.30057536608324;0;1
11.960703761442538;1;1
90.5161446424528;0;1
150.3276579344438;0;1
44.396558949660694;1;0
175.8913488217118;1;0
90.74642446883142;0;1
43.58466078810347;0;1
49.215883186890714;1;0
144.9374412061667;0;1
84.10965705324992;0;1
99.7866203290098;1;1
33.38493368779244;1;0
129.2303610808716;0;1
119.94826748571585;0;1
147.90793880464014;1;1
102.05732664363858;0;1
61.88719559841916;1;0
88.75319787827559;1;0
128.66569772496672;0;1
122.31875487874754;0;1
179.17507462425132;1;1
170.95160940457725;1;0
90.43804756281386;1;0
58.160824493671996;1;0
173.66576491259326;1;0
123.96634764320515;0;1
34.800411258619405;1;0
30.836010222417247;1;1
0.8017368071438691;1;1
173.5685778752892;0;1
161.38105068259247;1;0
133.28621884868846;1;1
9.06467063472624;1;0
18.17424346808459;1;0
10.055052797933111;1;1
50.778602608819085;1;1
134.28171868121137;0;1
78.248436717918;1;0
85.20704088344009;1;0
2.635446044580887;0;1
98.65249339137472;0;1
10.608537620860021;1;0
129.6330074946373;0;1
143.92000411352507;0;1
165.3484326432517;1;0
12.849126996057354;1;1
167.51012213786592;1;0
57.20897010564558;1;0
66.30203371588823;0;1
166.1671267366434;0;1
121.91760236800532;0;1
55.42011076080019;1;0
24.57341473672939;1;1
76.64611393342545;1;1
79.88569479838633;1;1
174.61156615362935;0;1
72.48951482870478;1;0
53.41273377217983;1;0
67.51312032638153;1;0
155.16079989087848;1;1
89.64451254806616;1;0
100.12186180481685;1;0
103.55001168158363;0;1
179.95098301026013;0;1
32.20535055797348;1;0
111.19322972474804;1;1
69.85288292036256;1;0
174.9542720650041;1;0
68.64988481947434;1;1
6.365982084913025;1;0
99.72882623951311;0;1
65.02968214182488;0;1
69.06545454659569;1;0
106.31842011205059;1;0
25.14466019698184;1;0
63.31191983454043;1;1
73.09588137575126;1;0
141.8374636295069;0;1
149.40626707288146;0;1
14.539927070178848;1;0
17.082929311617576;0;1
82.93755558142497;1;0
69.03239895205509;1;0
89.56485399059889;0;1
142.44947991260065;0;1
141.9781690338221;0;1
65.63293419195533;1;1
94.43332862434787;0;1
130.9690546758515;0;1
56.66739854932732;1;1
144.1045720199754;0;1
113.79497358575652;0;1
38.147547707029915;1;1
154.67309304767988;0;1
15.677003223584265;0;1
57.392893024553615;1;0
