alpha;X;Y
163.0661279862377;1;1
55.205588024083816;0;1
101.56879595685378;1;0
145.8136046602707;0;1
39.05276187350259;1;0
62.893145010743545;0;1
85.45133143847917;0;1
81.30104210606146;1;0
162.600476712464;1;0
20.360447405054195;0;1
127.50890924076529;1;0
39.10070736806282;1;0
78.52745338409173;1;1
143.95737547046323;1;1
66.70586099604277;1;1
124.77794116556791;0;1
131.15494457239427;1;1
145.03171706138997;1;0
136.4977972480531;0;1
102.15266095174111;1;1
120.76581768078947;1;0
145.6441691519798;1;1
122.54203354075723;1;0
40.95174224261744;1;0
134.415090672151;0;1
87.38614828477854;1;1
143.2689621338281;0;1
38.93079593462685;0;1
24.553961638908206;1;1
166.45294237230476;0;1
42.616707585363095;1;0
82.89824721374691;1;1
123.60284671243228;0;1
123.61387470406179;0;1
97.97874302475643;1;1
82.11837021523125;0;1
168.9554878158155;0;1
146.60731852593776;0;1
130.60249135888995;0;1
131.53456079443177;0;1
4.067668376083344;1;0
175.75964199477227;1;1
38.406875778299586;1;0
79.4209696923625;1;0
125.88768248726403;1;1
3.3763985825326737;1;0
30.132246477547213;1;0
132.53537715266845;1;1
167.51191452824213;1;1
86.11932754581204;0;1
153.68924088968487;1;1
11.725953368922482;1;1
178.32198249788223;0;1
54.81364261167483;0;1
107.39394431115335;1;0
117.0106040673155;0;1
14.992552266472908;0;1
139.8370114910732;0;1
80.86448366143043;0;1
49.96321624923474;1;1
27.907260482460472;1;0
174.56572980390752;0;1
141.51281168805986;1;1
88.20977001072853;1;0
164.2321530245196;0;1
37.81854865352322;1;0
160.2144788782844;0;1
33.377779987611774;1;0
7.104667898335755;1;1
147.223430981267;1;0
101.1120692671733;1;1
26.830178415624864;1;1
145.38462687503755;0;1
121.28478006877673;0;1
66.07265043947008;1;0
0.7493653212698859;1;0
2.4572142277004683;1;1
12.742850682707479;1;0
146.64755520735548;0;1
151.71991041534528;1;1
155.75330174427015;0;1
143.78435235912926;1;0
37.91677250386425;0;1
107.53592349881181;0;1
30.667581485776378;1;1
125.56848577195612;0;1
127.52066186158878;0;1
25.579087105726718;0;1
80.03142500538573;0;1
142.60551917292798;1;0
164.0339784139145;1;0
94.50997979123262;1;1
8.886578610388822;1;1
1.1431104742748022;0;1
11.668854077085175;1;0
76.8717686007341;0;1
88.94304865733048;0;1
118.10741215457251;0;1
153.10506181217397;1;1
102.38767985833283;0;1
162.2418084638296;1;0
49.01239473330007;1;0
93.85663907132168;1;0
117.88165557447368;0;1
89.13810850694898;1;0
136.5749194702235;1;1
110.37740685483683;0;1
111.10176471611456;0;1
93.28788040409808;1;1
55.16890056510965;0;1
81.63256780515401;1;0
67.64434803884477;1;0
54.651218293306705;1;1
172.53927494192115;1;1
34.0014579391296;1;0
86.65484007207401;1;0
155.68815441123746;1;1
130.8203129504175;1;1
51.06072646273522;1;0
127.24595454868599;0;1
122.54284994624827;1;0
0.5708316261697854;1;1
177.63384907115903;1;0
76.37780908933713;1;1
63.62377490133814;1;1
62.817062481382465;1;1
150.17491652583897;1;1
49.99237520126187;1;1
3.112295538058889;1;0
137.87478679897896;0;1
82.7729125265277;1;0
123.38915455044668;1;1
151.60389953025486;1;1
33.80943349382604;1;1
83.23390303816926;1;0
104.6799137609064;1;0
99.39010592599404;0;1
77.16797622456511;1;1
18.643701896675793;1;0
166.53062664578076;0;1
101.31241048660915;0;1
151.8032514935703;1;0
117.89793923695485;1;1
170.6870961545923;1;1
27.967623387347725;1;0
170.40389676126426;0;1
157.75882541057217;0;1
112.31293911473331;1;1
150.9373282231462;1;1
80.42881389109753;0;1
141.08329074868053;1;1
70.80540795407516;0;1
46.8827547238143;0;1
124.89407317673803;0;1
56.0609324712833;1;0
155.77636846876047;0;1
15.553455249393316;1;1
4.9917951012466455;1;0
145.18573649638466;1;0
158.2106709890671;1;1
75.79292634391633;0;1
87.3113130818297;1;1
43.316470296848586;0;1
3.4678131025035985;1;0
78.37639244585841;1;0
170.65441973636678;1;1
137.18096768294168;1;1
167.86463038483595;1;0
12.603002034955535;1;0
115.6634664576526;0;1
14.922506940865501;1;1
81.62720761569392;1;0
34.93147881192771;1;1
6.601277886134122;1;1
22.566177601370182;1;0
150.84800572325636;0;1
20.59082500613924;1;0
166.31530638405115;1;1
106.04341446071257;0;1
70.4087941746938;1;0
49.58000063359666;1;0
27.51833417952825;1;1
135.60170734104926;1;1
117.06647591295408;1;0
152.98936187154908;0;1
48.78466804028298;1;0
41.47354393125833;1;0
54.55510379178829;1;0
33.149455492054976;0;1
76.44141349477121;0;1
93.04814880624674;1;1
116.69812638430969;1;1
128.53400933877222;1;1
136.97086823204233;1;1
170.46494386747077;0;1
153.5489379981038;0;1
69.11879921735446;0;1
137.06839644062302;0;1
23.183764057538177;1;0
64.62046123111983;1;0
70.9927319206445;1;0
76.70164895907267;0;1
22.154003744165088;0;1
141.57783866968495;0;1
129.55426352146822;1;1
112.5893408123703;0;1
23.62218460245118;1;0
81.55943749778145;0;1
62.95725454900557;0;1
139.67388432012757;1;1
61.65470066291188;1;0
3.218289675406101;1;0
165.18109137274723;0;1
7.796773376791961;0;1
62.658512416613235;1;0
62.371828494887986;0;1
64.8359429787015;0;1
34.94212778184252;1;1
92.39712459000472;0;1
178.0143979391497;0;1
65.95233600703241;1;0
165.8164171714701;0;1
70.93937885070548;0;1
152.30345568280177;0;1
89.00767161321251;0;1
18.772977393118598;1;0
57.38154629789756;0;1
25.08764929838564;1;1
168.51474835636137;1;0
16.271176045116224;1;0
38.81456801885617;0;1
43.09507240333538;1;0
70.96619389284788;1;0
139.71583815915824;0;1
169.00329202675294;1;0
119.80121042914658;0;1
5.0751467724627775;0;1
80.15261185393872;0;1
101.85383293527862;1;1
82.20343790344788;1;1
76.49043228594574;1;1
68.93385597808802;1;1
111.84934690740843;1;1
26.02226664177585;0;1
14.41065513065952;0;1
28.53795010910587;1;1
69.65188647213353;1;0
140.85200034947147;1;1
179.78981389298693;1;0
140.3823859280742;0;1
24.642050454676422;0;1
88.42308048677674;0;1
100.93511780711616;1;0
175.22393219533873;1;1
6.922327553458381;1;0
148.9660218177964;0;1
178.154226281868;1;1
14.92142112751273;1;0
49.892434608323626;1;1
97.14199416579484;1;1
171.76619187113656;1;0
175.70691902347588;1;1
2.909348623242627;1;0
140.58667242652237;1;1
123.14127766202132;1;1
19.507567226198727;1;1
15.700810322618421;1;1
100.11672601308265;1;0
179.626283217774;1;1
145.23519577737767;0;1
37.74192653381338;1;1
139.79857137308147;0;1
29.11383115816683;1;0
8.889140256944138;1;0
7.069342538629408;1;0
42.33149619470972;1;0
158.23805607278598;0;1
76.4111942633291;0;1
151.61842058241913;0;1
128.75331343277605;1;1
88.66976662060367;1;1
137.98477493752398;1;0
28.384613739963747;1;0
10.234451949989431;1;0
105.88800280620283;0;1
168.55247023138583;0;1
83.64774956758926;0;1
70.21827554981907;0;1
34.171692328872474;1;0
46.34232720168778;1;0
78.14007553306354;1;1
122.17932591476944;1;0
123.5499783793946;1;1
0.09900269086398072;1;1
19.257643381557347;0;1
132.00477362162246;0;1
136.8974843457422;0;1
20.575972746094354;1;1
92.66401348436074;0;1
121.4678498052306;1;0
130.51239130456295;0;1
50.31945040156282;1;0
117.49875428455401;1;1
83.45273281582966;1;1
172.08617610446478;1;1
49.13810299153022;1;0
133.48349081765528;1;0
72.1255159282476;1;0
15.57502256608132;1;1
68.99242595780808;1;1
12.988619588093147;1;1
113.3702750078289;0;1
12.669511550376741;1;0
80.87718601154798;1;0
76.87021597085591;1;0
168.14394926238228;0;1
144.67650276225717;0;1
167.1960135346903;1;0
24.947422845576117;1;1
23.894980287877353;1;1
160.84143676274826;0;1
64.74106776197677;1;0
76.81398567904402;1;0
31.380144999540814;1;1
63.33694119865863;1;1
32.64814416089196;1;1
76.41725963090995;1;0
55.78803372538361;0;1
134.12343629037184;0;1
70.76449771164187;1;0
103.80929995791803;0;1
48.27467684995181;1;1
70.51504028259168;1;0
67.37746675704865;1;1
156.74615792335544;1;0
30.043939230273033;0;1
174.06957611668022;0;1
128.47143102616815;0;1
52.59789999551404;1;0
37.486024092410425;1;1
14.385397322265764;1;1
95.22493117130753;0;1
9.809455847534412;1;0
8.285492544085118;1;1
116.94956438985102;1;1
127.34998873377067;1;1
89.67282551860012;1;0
122.56467049491489;1;0
141.20692302260971;0;1
108.65695819743905;0;1
108.32656851041305;0;1
18.05498401975381;1;0
150.69261130506317;0;1
66.76143024328044;0;1
5.964501043013262;1;1
19.87118300318623;1;0
72.15896871955114;1;0
23.035371910151923;0;1
103.43194474123041;0;1
125.48084097636833;0;1
165.90857627927514;1;1
136.42400597560274;0;1
155.96478463054672;0;1
52.705806649007506;1;0
40.13876089173578;1;0
71.28030224166382;0;1
148.85994212345057;1;1
100.154334088073;1;0
145.6114772188565;1;0
60.54969884541157;1;1
58.57265167355966;0;1
93.06761765418479;1;1
22.005665643827573;1;1
88.11209622118145;1;1
59.19598646405615;0;1
108.59921000679871;1;0
19.392903145753927;1;0
26.42653789950298;1;1
47.115780737130954;1;0
138.51930185138835;1;1
90.49324156405648;1;0
136.84492112552437;1;1
106.62828216266391;1;0
86.14535172993482;1;0
2.613279621799607;1;1
87.78651585286003;1;0
91.29271968821463;0;1
38.899899981565554;1;0
39.77645373224862;1;1
118.73281934886636;1;0
17.849231480395417;1;1
153.38920983463336;1;0
156.79647983025635;1;1
65.36577688902743;0;1
1.8500366907362387;0;1
54.66054063657406;0;1
65.23578462942332;1;1
8.519410446971365;0;1
52.339886639065426;1;1
43.392364979542805;1;1
23.488105245069118;0;1
115.90250911374068;1;0
99.55069559964676;1;0
122.13400624499957;0;1
53.452366517427244;0;1
88.49904354866555;1;1
138.32626724781124;0;1
104.09693571956693;0;1
33.17898594708774;1;0
25.153180494664348;0;1
15.974436068622584;1;0
7.686996761999212;1;0
83.52215812075538;1;0
155.04003398258365;1;0
117.0450076345654;1;1
139.93156824559125;0;1
125.11426818814822;1;1
96.0099366856933;1;0
166.0830325740942;0;1
178.36915424921008;1;0
41.065790774104435;0;1
128.91091895134832;0;1
29.71898118516712;0;1
6.993286954948572;0;1
106.83352788958747;1;0
116.46962825123278;1;1
179.89932988509787;0;1
170.7470598837137;0;1
80.22224490887754;1;0
1.7273319131521059;1;1
29.874799411534354;1;1
33.05533310844295;0;1
0.642382532624246;0;1
165.37522166813972;1;1
131.33486964194515;0;1
148.62665120051858;0;1
61.73011961212805;1;0
97.24358192460885;1;1
142.25288380172407;1;0
146.8782134693152;1;1
172.91093566008973;0;1
1.1100466998300806;1;1
141.8569515771799;0;1
35.9573187764645;0;1
107.46992282209261;0;1
117.5855634776174;0;1
152.55752169781834;0;1
165.41818340874113;1;0
112.21675056934136;1;1
22.35420990036637;1;0
139.87793860721695;0;1
64.70575933757111;1;0
178.71529545400927;1;1
31.713127434836487;1;0
69.1021217827576;1;0
172.4610302087913;1;1
160.7658878716304;0;1
65.44921420837694;0;1
87.16781836035489;1;0
124.83715715921433;1;0
58.49829454081915;0;1
145.73107558352157;1;0
146.15713774737097;1;1
175.24586051607554;0;1
155.9476033002619;1;1
97.79737977883049;1;1
113.08367744636766;1;0
81.53176053798477;1;0
150.4236772797016;1;0
164.0716243536157;1;1
168.55228937601618;1;0
42.89846204385122;1;1
145.3045008832341;1;1
57.543323020061415;0;1
44.04822098875314;1;1
36.63692601425912;1;1
25.466133492655757;1;1
161.19020429151513;1;1
72.35182038427682;0;1
88.60031738462894;1;0
143.44113301145512;1;0
48.302800444818274;1;0
42.68535460008342;1;1
166.94477223699317;1;0
84.12829135062246;1;0
28.60317017354423;0;1
61.332595352916165;0;1
32.48880092593852;1;1
142.53103853373412;1;0
75.871049400188;1;0
48.93494795792255;1;0
51.06525750381058;1;0
171.6209433357946;1;0
26.558498553516955;1;0
4.948698385550971;1;0
168.25607279929665;1;1
69.98034119688741;1;0
69.01492005796734;1;0
2.213755777876192;1;0
97.70266424319361;1;1
113.55428774270227;0;1
159.1177669115724;1;1
125.14876033497447;1;0
97.88308181380775;0;1
73.31360691450911;0;1
153.34545449622786;1;0
31.56692418171048;1;1
136.88365542386344;1;1
108.41701411729429;1;1
174.22699915660482;1;1
134.51185144457563;1;1
62.974289724903876;0;1
91.73738862155827;1;0
123.34299685845467;0;1
70.00589042910715;1;0
17.232256959152497;1;1
56.055871640927634;0;1
54.25922067111183;0;1
172.15163098306562;1;1
93.48590527844264;1;1
125.99612291726451;1;1
107.97163639629323;0;1
100.77545440185041;0;1
11.469417749492553;1;1
11.723004859952862;1;1
174.14557264300745;1;0
167.84583389604433;1;1
59.59630357113335;0;1
77.15364016304328;1;0
0.07352018638640434;0;1
159.49497367120298;1;0
117.59208667785317;1;0
137.03256382439682;1;1
170.72687845904335;0;1
8.727160623120781;1;0
27.654016870342893;1;0
138.55117341767587;1;0
13.813704622371215;0;1
153.2520196480257;1;0
149.10023007719357;1;1
142.87931580291607;1;0
7.417313384722181;1;1
27.485957438578883;1;0
77.81868225785855;1;0
151.87007759468568;1;1
71.73863911260489;1;0
112.37085089925932;0;1
116.3914112702712;0;1
160.0492019258942;1;1
67.73986318992067;0;1
96.91346419460889;0;1
126.28599978537837;0;1
84.33811485763424;0;1
172.157137466363;0;1
135.85862776605455;1;0
105.6714617598656;1;0
71.9922126825893;1;1
56.24378394921909;1;1
138.15401302180325;0;1
125.90361436547671;0;1
39.53383034016988;1;0
31.721210521378488;1;0
91.09763531481637;0;1
113.9005624690731;0;1
150.89087166612993;0;1
174.77504398773013;1;0
151.91870310846002;1;1
150.46742015055307;1;1
79.69805960275924;1;1
56.58415967896908;1;1
115.33727355903001;1;1
100.958075845698;1;0
25.470003408011724;1;0
136.41331306749754;0;1
111.65460266009937;0;1
5.735638640586556;1;1
87.59528904231526;1;0
47.31145974131517;0;1
71.18943003594433;1;0
92.09556298000973;1;1
131.12192438179312;0;1
140.00494529291169;0;1
55.4502828837942;0;1
36.514877471130276;1;1
64.67570912451471;1;1
161.94132361458617;1;1
88.76589999896619;1;0
0.05509700194163969;0;1
47.94105562417945;0;1
133.99272916542748;0;1
179.35790328510504;0;1
129.6060552344335;0;1
168.1165343539559;1;0
94.86777257106858;1;0
51.41898573057908;1;0
1.156821373239283;0;1
133.10485566236122;1;0
179.4496889504903;1;0
42.959655475623215;0;1
115.35119580972543;0;1
76.5467213120214;1;1
11.506863060133659;1;1
158.95492706750932;0;1
102.9940082306143;1;1
140.69119275212475;0;1
146.9608706261829;0;1
64.1407062302558;1;0
43.71897459238459;1;0
2.369521520188247;1;0
175.22044160825695;0;1
167.31621864282147;1;1
7.101829280978784;1;0
32.57277350445095;1;1
109.02616925066623;1;1
121.51601711025116;1;1
153.30128901252593;1;0
63.27608121800692;1;1
149.31328637212047;0;1
90.78935827058959;1;0
78.004180106435;0;1
12.701230620256565;0;1
106.82912446913956;1;1
80.13851109342572;1;0
52.37429211599416;1;0
115.4738019555984;1;0
39.12875279810913;1;0
26.770141452518775;1;1
95.13274520618585;0;1
77.52601486844938;0;1
12.405570878184758;0;1
3.2744704526425483;1;0
6.034141365309759;1;0
44.547774800364515;1;0
141.071221651208;0;1
172.54496389766038;0;1
82.7695660713051;1;0
95.22210236028215;0;1
169.5781271648592;1;1
170.08930640198543;0;1
101.50409011578282;1;1
136.80636786152306;1;0
19.392626588787717;1;1
124.767268234785;1;1
51.32445480649393;1;1
121.19841934799446;1;1
35.13230580768052;0;1
90.70885184301295;0;1
167.03584985767412;1;1
175.28460889973198;0;1
154.0410222279167;1;1
35.204978898999734;0;1
43.671873721079415;0;1
90.460094523339;1;0
73.23357275852246;0;1
147.74089218179498;0;1
157.8476236611624;0;1
44.00019527992471;1;1
129.75416570290355;1;0
68.47369923745745;1;0
73.28450760661069;1;0
109.89238728025886;1;0
158.13128649972631;0;1
170.69166872248013;0;1
69.42921981947504;1;0
77.2283803232207;1;0
58.188440154826516;1;1
11.241268019258548;1;0
109.27527750947816;1;0
23.20336064707887;1;1
171.70060661721823;0;1
77.3909426361767;1;1
76.32989101197604;1;1
172.75422264969365;0;1
124.57139592673926;0;1
165.0573219608577;1;0
171.6961118809112;1;0
70.99401367742432;1;1
52.969347034158716;1;0
7.585777494530028;1;0
15.692283620022792;1;1
69.18328550871972;1;1
82.34211766181645;1;0
72.15405297586405;0;1
128.98461372719964;0;1
29.708932915858323;1;1
42.894841919331625;1;0
154.9317061336094;0;1
101.82703641562266;0;1
169.16153897509506;1;0
25.640794133361357;1;1
89.70653898185729;0;1
96.62418926569343;0;1
47.09756257487014;1;0
38.99243902725236;1;0
19.00176422917972;1;1
60.243891526412014;1;0
140.0360400540037;0;1
108.86130093282397;0;1
36.92408583442238;1;1
92.75662500636938;0;1
69.07838363779209;1;0
156.7032062729947;1;0
76.87113696306236;1;0
102.61099059648072;1;0
27.744008560104387;1;1
169.14507614130872;0;1
38.905591329187835;1;0
151.90242473473987;0;1
58.332755243844474;0;1
49.397370676105176;1;1
56.72721677946768;1;0
68.88517991596473;0;1
94.63928111187161;1;1
164.78017577029013;1;0
102.51897089242067;0;1
56.66482831018703;1;0
158.9484402630933;1;1
155.50821733045882;0;1
150.70859748088515;1;1
127.4678895962232;0;1
145.93205934564074;1;1
83.47234498546837;1;1
123.86629165756744;1;1
161.48112390045088;1;0
160.1065986079293;1;0
114.98952665640682;0;1
93.19220853739353;1;0
112.00733891759444;1;1
131.88739065526818;1;1
45.44013431170109;1;1
74.78042064788282;0;1
94.0518681396426;0;1
21.143782686659808;0;1
62.143393909698716;1;1
138.24816217421895;0;1
4.29666650393369;1;0
77.75795058818117;0;1
50.74253825743105;1;0
96.57900280887254;0;1
91.06726549295134;1;1
110.73799632321173;0;1
64.97014373652183;1;1
119.84974490737892;0;1
22.497912110771733;0;1
150.8048502333302;1;1
138.92640422523334;0;1
109.75536725099374;0;1
47.73777289821174;0;1
19.645984402627196;0;1
36.90623422813432;1;0
57.521913023423316;1;1
99.38384798108817;1;0
14.626954111091807;1;1
58.75001196126745;1;0
5.400010362118028;1;1
17.759232590700336;1;0
136.49469563003552;1;0
143.56065534831478;1;0
60.43646014317667;1;0
175.89918493619194;0;1
41.30461913471015;1;0
170.16165233574003;1;1
45.013827485930065;1;1
25.859299446267244;0;1
80.87449327928663;1;1
115.62651262360522;0;1
9.805039322334695;0;1
83.00046978063618;1;0
12.332174191940865;1;0
139.19861959664343;1;0
50.88803769404277;1;0
95.0076192516701;0;1
39.745544580118626;0;1
57.66008409094753;0;1
158.57044033054098;1;1
3.4197479320717927;1;0
156.34735049874777;1;0
117.20581320060698;0;1
81.71139464848898;1;1
147.46219086572103;1;0
76.26022897803382;0;1
158.55947174049888;0;1
140.13737261000514;0;1
135.76542190897183;0;1
150.06622023666947;0;1
100.07110504615342;0;1
137.46698352966857;1;0
154.3135890134121;1;0
6.097473999041312;1;1
163.3014123462737;0;1
123.38593108060412;1;1
88.5885844440843;1;0
74.86195620509773;1;0
59.289563197641506;1;1
85.5904217070978;1;1
46.222446888575156;0;1
1.6636530011058115;1;0
159.1927454290554;1;1
156.20886489667433;0;1
126.21355576731018;0;1
123.942614240496;1;1
176.34775171502508;0;1
108.62828799127531;0;1
57.690985094711024;1;0
132.6647987641863;0;1
53.83031378668321;1;0
171.19396660149505;1;1
42.36088829352037;0;1
116.26342244670029;0;1
13.701156225236577;1;1
148.31888996619446;1;1
93.43468461212996;1;1
11.996266427266221;1;1
153.35035512393614;1;1
147.5158971369465;0;1
29.029758920593554;0;1
89.07949719597711;0;1
129.3604280131676;0;1
166.49719962805145;1;1
51.19759419714809;0;1
172.11009084427167;0;1
109.08796319163781;0;1
45.66589052001303;1;0
72.68521569443497;0;1
173.47780146393995;1;1
154.15132185036242;1;1
34.661256378842126;1;1
54.803133967394174;1;1
62.50355517142043;1;0
102.97476241710885;1;0
30.302895194843966;0;1
126.3995790162999;1;1
160.93790437832646;0;1
110.81734659695738;0;1
56.1488330385354;1;1
34.75638960515261;1;1
114.87741828796004;1;0
10.782024874607025;1;0
71.53119040176897;1;0
110.46188971859394;0;1
165.45208591100547;0;1
89.83282044603725;0;1
121.73522316484103;1;0
54.391102082322504;1;0
116.0475939854996;0;1
32.62729843665551;1;0
13.096593412024761;1;1
9.361236396869755;0;1
148.5874889169607;0;1
105.19966067474007;0;1
170.83182710817056;1;1
96.82578202338266;1;1
67.73971871358262;1;1
86.306883666145;0;1
74.97108266002066;1;0
143.6650208942998;0;1
85.99221764313042;1;1
130.33389131792208;0;1
164.2333675998877;1;0
3.756797556913878;1;1
61.7022129004946;1;1
41.09960921282575;1;0
97.8512185303883;0;1
122.78409064818307;1;1
86.99867643635193;1;1
77.92651848592477;0;1
39.8128037813814;0;1
99.90313893737951;1;1
25.861576023652173;0;1
128.9962985669001;1;1
104.2837746147828;0;1
38.4955056032203;1;0
36.486852779471775;1;0
155.498207435382;1;1
59.48456642542321;1;1
5.670374698271205;1;1
97.85290307986357;0;1
2.062869264881315;1;0
53.25808598378507;1;1
73.46013464815266;1;0
5.241660334828779;1;1
115.01666487421546;1;1
143.88686284984217;1;0
37.144567633764964;1;0
30.840442014851163;1;1
169.19170872088097;0;1
42.652562206839846;1;0
40.39339676147583;1;0
123.8786194902988;0;1
118.47126031854613;0;1
137.5748732279027;1;0
67.5557017080784;1;1
97.50407849124453;0;1
83.20911439389052;1;0
70.00204334409696;1;0
49.64989134513454;1;1
121.95961310248765;1;1
89.67469903825874;1;0
137.01845489245582;1;1
65.71301986471832;1;0
125.87538924914999;0;1
76.75812058745714;1;0
42.66516739539192;1;0
27.552386061285844;1;0
48.93378617282663;0;1
167.78460119055418;1;1
17.071526910549537;1;0
103.92470115007347;1;1
164.05531408321175;0;1
178.92407816644254;0;1
178.3711170454415;0;1
58.00912135866391;1;0
161.3072488501219;1;1
109.1287700010515;0;1
174.1368213419086;0;1
148.73605971255054;0;1
51.66468346581709;0;1
160.69908929093074;0;1
160.84328686254375;1;1
63.061341737175375;0;1
53.45297121830717;1;0
159.07828450680267;0;1
15.058306978291693;1;0
82.27220056940446;0;1
169.84083707641344;0;1
98.08222142128673;0;1
69.24696648970364;0;1
167.1687051676634;0;1
149.0473953202532;1;0
59.14734610192171;1;1
89.87296699527789;1;0
13.855203281697953;0;1
33.4330578972509;1;0
132.3626877809508;1;1
91.12995794419373;1;1
2.1324490577837962;0;1
161.98537332287313;1;0
131.8008245639207;1;1
45.65359261255725;1;0
156.90481357875282;1;1
54.23515166282179;1;0
21.621320724466024;1;0
39.0142002552709;1;0
0.7196391384626488;0;1
80.73752876269685;0;1
122.02345063428123;0;1
151.54050778587714;1;1
7.813921049263364;0;1
174.75812690132645;0;1
149.59220329905722;1;1
43.71565172935634;1;1
50.4413187487364;1;0
133.5253655635991;1;1
147.09789740550073;1;1
101.42352247117292;0;1
147.47463707375405;1;1
90.04979544219697;0;1
93.66865382520652;1;0
139.00249289491097;0;1
120.75730459147172;1;1
156.05255324491173;1;0
20.609611471825495;1;0
119.38415354931158;1;1
163.01850335983988;1;0
8.007791462353552;0;1
123.91265018408431;1;0
179.34665409176012;1;0
107.35128276213547;1;0
11.930751801730109;1;0
49.466022189525916;0;1
24.042254885194502;1;0
39.50410531150222;1;1
75.56341220783793;0;1
75.15467012888479;1;1
97.16094020788286;1;1
88.70230293558063;0;1
113.01245713929609;1;0
24.48639542151879;1;1
62.65911097275554;0;1
61.81163698619207;1;0
25.734379992829744;0;1
62.46551685621761;0;1
21.56584861526371;0;1
146.8114129699844;0;1
25.98469378427525;1;0
44.37473531869297;1;0
178.53191820636383;0;1
5.36745614508699;1;1
59.62591531515356;1;1
90.01859812259853;0;1
37.57070425094611;1;0
43.84071943214735;1;0
40.250151088577084;1;1
65.83717567710306;0;1
33.08644661059985;1;0
42.99160506459875;1;1
159.42094161739539;0;1
161.52089492403096;1;0
54.54996090585651;1;1
78.32410262319169;1;0
65.99526758408628;1;1
25.6441466798485;1;0
96.10206130258865;1;0
4.26406151625139;1;1
28.106480639511506;1;1
86.68040269857116;0;1
4.850127130309858;1;1
46.3785060338034;1;1
143.038132602187;1;1
64.29431339964955;1;0
45.291475416873055;1;0
57.52550350296992;1;1
125.23390436954124;1;1
59.774371406064326;1;0
128.6158892585927;0;1
140.32922419639058;1;0
127.91181933285782;0;1
53.73607463406441;1;0
114.49998341425977;1;1
94.85184709615267;1;1
14.88059040564899;0;1
145.46423602748885;1;0
54.983044701813384;1;0
163.6780891065822;1;0
48.67772302833875;1;1
79.24750601662606;0;1
31.452564293107855;0;1
11.446823162407762;1;0
82.5014435385214;0;1
58.81660225476522;1;1
46.09018248344846;1;1
40.19592513468222;1;0
37.188804271480976;1;0
46.21137546430039;1;0
59.63003641109008;1;1
109.62417903540658;0;1
42.89146021746059;0;1
17.199052747290658;0;1
39.70559734667461;0;1
157.57263766591623;1;0
153.37381911040774;1;0
73.4418590485844;1;0
50.16394245779698;0;1
34.813083519536995;0;1
91.65116559826654;1;1
159.75985199545482;1;0
152.37432533866325;0;1
15.24220966895619;1;0
153.23503943921696;1;0
42.70606461715123;1;0
158.87939073975468;1;1
105.18660573653767;1;0
144.38139211180012;0;1
87.52707852655355;0;1
136.7278294896047;1;1
159.43304606099252;0;1
29.697121129077576;1;0
2.2471133040940394;1;0
60.81941821096318;1;0
62.23348587283991;0;1
97.33949009984644;0;1
140.80377321638258;0;1
99.85700917951144;1;0
153.81147928851064;1;1
86.62022952234767;1;1
120.35438005047932;0;1
137.79068984404873;1;1
68.51473350507952;1;0
57.84182896579088;1;0
19.29400522201658;0;1
122.06287873527408;1;0
125.07616068972683;0;1
16.037542816974554;1;1
50.22714634587537;1;0
54.087195418457995;0;1
172.57105398988247;0;1
144.5159903452542;0;1
125.9239466752434;1;1
72.34480890208341;0;1
147.5682468200408;1;0
135.46756880023912;0;1
20.65104341750449;1;1
165.07579974259409;0;1
126.99767074684361;0;1
69.03122392301725;1;0
110.29841022685851;0;1
138.7817313964227;1;1
117.34647145241622;1;0
130.34407105849203;1;1
123.11089980871624;0;1
147.23814016928725;0;1
131.4818507606471;1;1
142.68348854792808;0;1
103.37096766355072;1;0
93.945725457881;0;1
113.69797908213448;1;0
24.21419392264314;1;0
34.8224856626131;1;0
154.8184314715534;0;1
27.90005296857435;1;0
143.19701234900353;0;1
130.12891587791535;1;1
144.79270058031463;1;1
91.87653498599379;0;1
90.42170112358379;0;1
75.8812078278179;0;1
55.37949741241099;1;0
89.92174145140228;1;0
36.052279445100154;0;1
162.33508914806137;1;0
134.76914266595807;1;1
111.38518658618422;1;1
101.18732605947135;1;0
60.70411841764505;1;0
162.1433895865246;1;0
99.71608256066635;1;1
23.005094467212924;1;0
133.67743413741758;1;1
59.49828340791177;1;0
98.19874024324614;1;1
97.84674772107816;1;1
26.132408850763596;0;1
102.93350352643084;0;1
139.70820067219412;0;1
156.29316586320476;0;1
79.92885661779631;1;0
16.195346621486493;1;0
6.016662273131499;0;1
9.128920528572555;1;1
116.29945367345523;0;1
171.63519871975933;0;1
105.46779223994442;0;1
115.72935906348526;0;1
171.25791118389412;0;1
160.83190470473514;0;1
45.56418160215501;0;1
125.38051368617604;0;1
147.04297868973927;1;0
72.98204986231617;1;0
83.0412525587068;1;1
119.56687951851738;1;1
167.8239471282681;1;1
110.73270970336746;0;1
127.87116730889484;1;1
173.45933257701205;1;1
59.072954163402315;1;0
31.095380875293817;1;1
111.76531232447893;1;1
163.1711161611835;1;0
120.26888876286803;1;1
19.68539364672704;1;0
66.61525683277685;0;1
134.873501858086;1;1
152.71843221617672;0;1
144.99371981896402;1;1
154.05427283745956;1;1
30.27934142040409;1;1
70.44601951892649;1;1
91.8229307711255;1;0
158.53135016893572;0;1
55.98092397511449;1;0
104.38840476637876;1;1
53.45240658328683;1;0
76.43304395641641;1;0
66.81576909224167;1;1
