alpha;X;Y
158.35770837333087;1;0
53.153405892934536;1;1
13.523461399279306;1;0
64.98433493019195;0;1
0.3445625398065322;1;0
16.172231661189784;1;0
116.78609757320669;1;1
67.95873831608739;1;0
151.63243292799856;1;0
115.60417327906404;1;0
177.8193220587649;1;0
53.54131388802125;1;0
101.61731000516895;0;1
29.943484427207068;1;0
138.6012346848172;0;1
89.20493064485761;0;1
94.63035097097644;1;1
96.09914926338932;0;1
68.07470070513403;0;1
86.30204038043851;0;1
77.21238686774043;1;0
107.47924908709822;0;1
101.18314823416604;0;1
53.30617319895969;1;1
132.62770891572902;0;1
78.73328371260453;0;1
92.95003121947603;0;1
20.58314075938496;1;0
104.86828032287127;1;1
120.68076384357427;1;1
24.73842444991213;1;1
61.50279396871886;1;1
33.40838550381241;1;1
157.98964593679182;1;0
56.14848478923019;1;0
66.58396520615479;1;1
166.30562155097618;1;0
57.487787097564855;0;1
112.27430386841837;1;0
133.36337283250873;0;1
71.89775947012672;0;1
76.50578953456395;0;1
59.59341011868751;1;1
57.4378886451842;0;1
79.00508324051769;0;1
62.64154390570152;0;1
72.32466648843467;0;1
1.9741940325684748;1;0
89.43486763685031;0;1
32.96219897046598;1;1
175.85190471534563;1;0
96.89422132099457;1;0
177.8645527448695;1;0
125.43881830524191;1;1
142.8965248509769;1;0
130.16616854969797;0;1
169.07351380039;0;1
100.45532302826489;0;1
53.3088714495731;1;0
24.170653706736672;1;1
162.59273092956835;1;0
75.27641344848745;0;1
30.218089265738623;1;1
1.1257622680888657;0;1
120.97504486291619;1;1
53.74961357817461;0;1
51.529255104207785;1;0
135.88992680124494;1;1
129.53525176711653;0;1
146.42919361535797;1;1
117.61096093274288;1;1
87.6921984621035;1;1
167.57633976305232;0;1
11.312203531889349;1;0
113.32407731913442;1;1
118.9216309894543;0;1
117.421328560092;1;0
57.819146097620106;0;1
174.152397937975;1;0
87.28621644365043;1;1
18.598205774506273;1;0
17.136423959326656;1;0
91.30157084415022;0;1
33.71938355599069;0;1
56.52556245010519;1;0
64.91942324891633;1;1
98.10732450780694;0;1
108.34284379000093;1;1
69.87626427675572;1;0
2.8329135701908847;0;1
78.6569197000248;0;1
79.08419533608188;1;1
165.50849398531116;1;1
30.128204237379443;1;0
29.351085854226387;0;1
164.78667998078126;1;0
123.12870009540052;0;1
80.49060041546221;0;1
111.36851343418897;0;1
31.329807583807714;1;1
63.58982426773898;1;1
132.0329096206477;0;1
85.76550479524478;0;1
38.42439099254171;1;0
32.11962350360565;1;0
95.35091477300814;0;1
86.44125057585904;0;1
80.7081993867115;1;0
101.53655180889481;1;1
144.53242818606026;1;1
6.285224637934201;1;1
121.09090633037499;1;0
178.7613268726068;1;0
76.47004960569612;1;0
77.36380176745561;1;1
59.54993735992599;0;1
107.11461799881022;0;1
155.884732735387;1;0
98.70486619010191;1;0
140.06206788568713;1;0
160.84280937497755;1;0
79.73847738023008;1;0
111.82961886836705;0;1
140.73734240239716;0;1
70.56949783194091;1;1
64.62483432799108;0;1
91.8010000015866;0;1
107.16068976706968;0;1
45.69357241099853;1;0
80.19081735917729;1;1
140.27309359566442;0;1
159.91669478732177;1;1
139.3327293411723;1;0
39.515061739214296;0;1
66.61976911139907;0;1
38.99915833053752;1;0
99.57815130806655;1;0
70.80692815203474;1;1
123.61835908761883;0;1
32.582137230127586;0;1
72.0154883712828;0;1
154.71832370301894;0;1
30.3173447944541;1;0
55.34339922384112;1;0
161.1852510895403;1;0
32.95304742381379;0;1
2.85298853066996;0;1
173.8991315294666;0;1
35.52413928913276;1;0
104.94766598711577;1;1
20.519667230221806;0;1
161.3047770827062;1;0
85.68496695838563;0;1
79.00805029800367;0;1
158.12205129166506;0;1
126.43804657452746;1;1
154.00566766761892;1;0
83.84002432011876;0;1
50.375723296067164;1;0
94.79914011224442;0;1
46.04279948173844;0;1
51.48914212298015;1;0
121.02593148857798;1;1
153.0260177955436;1;1
175.72284342685518;0;1
11.13375801062724;0;1
6.413426845554849;1;0
147.62614320757925;1;1
161.14683120638765;1;0
11.51776232988301;1;0
14.593182209178025;1;1
113.24190583993402;0;1
164.66755448037938;1;0
71.71373264405669;1;1
24.1735803695853;1;1
59.141644457468885;0;1
103.21472914272834;1;1
94.45622329189337;0;1
14.14684203931898;1;0
166.30443518617238;1;0
40.67979203999104;1;0
102.68653318457959;1;1
130.61474803252736;1;0
72.73103041040015;0;1
137.77267853568648;0;1
69.15990097516605;0;1
71.99113819970452;1;1
64.75411227610147;1;1
136.76936455785005;1;1
1.9291459583789705;1;0
74.97902966439314;0;1
84.9943590105338;1;1
86.83186032557842;0;1
23.401836016499875;1;0
143.0067327414744;1;1
131.28242199105586;1;1
41.981670853640864;0;1
158.86432941562362;1;0
35.32722269370008;0;1
164.74575959589237;1;1
153.26188737378988;1;1
178.7561767349223;0;1
119.54739481576647;0;1
35.02038642496869;1;0
103.88031637609305;0;1
115.06544338576414;0;1
99.92848427436157;1;1
108.23025298853977;0;1
16.039897402096933;0;1
14.192109080742128;1;0
96.47542114671266;0;1
38.17207414436404;1;0
91.5458876071785;0;1
90.72151913942815;0;1
44.33696144595663;1;0
82.19563208837792;1;1
15.31903099799431;1;1
167.13403893951482;1;0
78.83714907199878;0;1
48.52381033313371;0;1
128.22720835986746;0;1
80.11408168517409;0;1
138.90749583863715;1;0
20.21695077693287;1;0
126.63659408432575;1;1
4.117481147702913;1;0
66.2416426348709;1;1
172.11344114112774;1;0
49.25379746154518;1;0
42.77040488833266;1;0
23.780660945708217;1;1
72.66499200641455;1;1
12.838972041470726;1;1
120.43502360648505;1;1
158.9085626107281;0;1
153.89482974791238;1;1
151.34109754118873;1;1
45.19394178488986;0;1
91.43597411847927;1;1
122.54810985298211;1;0
58.74853010096638;0;1
31.480162230770816;1;0
162.73832856595493;1;0
61.89990323338152;1;0
3.250187358197365;1;1
143.9434393716194;1;0
172.10582487501011;1;0
137.72835227264795;1;1
132.33322580967263;1;0
15.911845149051363;0;1
179.32662881979675;1;1
173.46379754286826;1;1
50.008877947215204;1;0
151.83247081264554;1;0
46.98396926436547;0;1
107.35816422211555;0;1
63.60955876620643;1;0
7.680519377594046;0;1
158.0063673191951;1;1
170.86785374106356;1;1
115.6775072046106;0;1
60.55960771078423;1;1
19.95174708087245;1;0
71.6875807521887;0;1
168.40737542202083;1;0
14.362475201406589;1;0
141.49908551141067;1;1
49.21993160544369;1;0
67.04482901862593;0;1
131.00179521636656;0;1
128.11027806738682;1;0
111.79362807720744;1;1
31.693839199403183;0;1
18.01480880017636;1;1
123.2071196721523;1;0
23.255637091850264;1;0
154.4967924727322;0;1
146.76889801981724;0;1
145.51378879795703;1;0
45.399783174185;1;1
17.33920695823787;1;1
75.86593642894661;0;1
68.64819937106584;1;1
175.91284280991334;1;0
67.77039375236834;1;1
118.43997783055714;0;1
138.2506132472121;1;1
131.89616976035003;1;1
103.18523914227796;1;1
88.45811680438777;1;0
41.33593214507718;1;0
51.18619184060568;1;0
141.4545703887932;1;1
104.47592524771757;0;1
27.394370953750546;1;0
160.84910011903446;0;1
100.21939499076112;0;1
175.47966450230905;1;0
165.18438895635867;1;0
30.338181650242117;1;1
6.204716302753748;1;0
149.3450669094983;1;0
152.89934042289715;0;1
133.79690505140456;1;0
113.57960489327647;0;1
115.17546346961774;1;0
85.15736481711645;0;1
50.22497140092387;0;1
19.779780789953012;1;0
179.4097611957868;1;0
38.61539283279773;1;1
26.389985396802533;1;0
87.78725370436005;0;1
161.6212154479119;1;1
71.80770659716288;0;1
35.40018533519651;0;1
55.4989975957475;1;0
82.76884814511429;0;1
130.291416714848;0;1
75.42258497547326;1;1
57.65627336913543;1;0
174.82798897705032;1;0
17.555579128097236;1;1
90.27596100189395;0;1
45.86799415434489;1;1
166.4844818895582;1;0
154.5158272920543;1;1
69.64076573106965;0;1
115.63401877034434;1;1
66.40136695252498;0;1
28.559966121167413;1;0
170.12452006797466;1;0
37.868724978832006;1;0
129.77065894275955;1;0
33.566678441033744;1;1
1.5442253441292597;1;1
22.061342325143954;1;0
39.71649883396393;0;1
100.44440695743684;0;1
129.66651518581764;1;1
163.5947859889709;0;1
27.652760270424373;0;1
166.1190157753005;1;0
61.43691576801528;0;1
175.0926087438948;1;0
92.41131707584239;0;1
99.95412458834831;0;1
150.4132419900717;1;0
163.44099070633874;1;1
94.39500908155806;0;1
38.96527686404706;0;1
87.08431090532133;0;1
77.62937542316385;1;0
118.82952703680489;1;1
153.31412052873517;0;1
128.24706972978163;1;1
45.73770617159823;0;1
115.1461385400134;1;0
86.80364419923424;0;1
77.88216004175406;1;1
73.17190965021;0;1
72.74464465736474;1;1
21.776498420404902;0;1
162.65832517791304;1;0
171.4390806794872;1;1
118.71186886303484;1;1
65.38507976505315;1;1
131.62418929276296;0;1
54.555858526167945;0;1
7.125598357472304;1;0
1.4486457082798587;1;0
155.5055440308761;1;0
47.762410112627784;1;1
7.240975826722615;0;1
65.78074514906181;0;1
156.62175409817718;1;1
68.75215799169231;1;1
72.2276610111063;0;1
151.35019323218074;1;0
3.7231196139498746;0;1
105.37527804014087;0;1
113.84740879169506;1;1
65.12975484039148;0;1
17.096477828328492;0;1
12.072321263643598;0;1
106.82370393859838;1;1
25.232693944727252;0;1
151.30441924638149;1;0
134.08729228583462;1;0
174.68356397170777;1;0
106.36698259719256;0;1
63.376467338302994;0;1
7.458663134103087;1;1
15.44987146731798;0;1
131.24991868170548;1;1
0.5671589613525185;1;0
102.79694064384407;0;1
159.9798492889473;1;0
92.49700711088559;1;1
99.73561038091351;0;1
57.98730188900954;0;1
142.21507173047254;1;1
139.99874760384972;0;1
122.10563412102717;0;1
62.1943638359698;1;1
23.06632445897422;1;0
48.230452206735954;1;0
12.19816169085446;0;1
36.871191676554034;1;0
165.9657869061253;0;1
13.626561996713384;1;0
95.31326362045728;0;1
21.498663251787402;1;0
68.45315362970251;0;1
55.57310608599569;0;1
54.84651306066173;1;1
94.49533340300728;0;1
116.68073942581535;1;1
71.17648726694875;0;1
157.02854378704163;1;0
118.9957758639752;1;1
84.42288922882072;0;1
3.3474416389946793;1;0
150.45434868147208;1;0
82.71911826882688;0;1
56.79908359991491;0;1
93.47868313274046;0;1
158.76747982625488;1;0
106.39976290018127;0;1
44.22744551256507;1;0
9.083184049607267;1;1
0.8894457403667455;1;0
174.47184133392844;1;0
103.85994971225658;1;1
126.80108105137893;1;0
14.13556584572669;1;0
48.507307618937475;0;1
151.1692800338794;1;0
42.49451690321788;1;1
55.21146521910245;0;1
4.307003537115479;1;0
159.3670998416254;1;0
168.39313415515707;1;0
12.031379222405718;1;0
151.77479148742677;1;0
4.369349356745557;1;0
96.66451321836796;1;1
70.43717360300352;1;0
124.68373365180888;1;0
50.85906855540257;1;1
157.57452683935708;0;1
109.78285728508824;0;1
120.35951257604965;1;0
16.003905391738044;1;1
90.73235666657105;0;1
144.1004256575208;0;1
2.5364983331073665;1;1
14.694552211198669;1;1
169.70494250573566;1;0
29.90614388506812;1;0
135.19601185628727;0;1
96.64583003722709;0;1
32.48038912545701;1;0
92.64764583364352;0;1
30.01431665010654;0;1
157.6123876206631;1;0
38.345604031822326;1;0
30.626530274366534;1;0
17.273364401363914;1;1
112.68323420540248;1;1
118.39622069425535;0;1
55.7413295055347;1;1
37.79279143621798;1;1
114.45248373193111;0;1
111.86894860832275;0;1
153.7547083809865;1;1
117.57143637515965;0;1
153.75951595414546;1;1
166.30149205119633;1;0
138.13613686616617;0;1
76.75166239768033;0;1
60.744220062420254;1;0
113.91118667810396;1;0
14.080819011206568;1;1
65.58394787316257;0;1
135.41705821210448;1;1
177.5914052304213;1;0
17.445026441439197;1;0
167.13311885993568;1;1
163.97149401374568;1;0
113.92370850083601;0;1
94.74326027214252;1;1
140.5575326246948;0;1
115.98783199486112;1;0
123.88411360085762;1;1
52.5690418454121;0;1
174.96689276295507;1;1
28.01089651985396;1;0
44.276685585961516;0;1
127.30560818377333;1;1
4.555164127300455;1;1
162.22199594635623;1;1
17.39690138694616;1;0
91.76136384249506;1;1
119.27322546853601;0;1
125.21024549522947;0;1
67.06654840283095;0;1
63.64727259039435;0;1
106.12692173018819;0;1
81.79870664989316;0;1
168.4123013398184;1;0
47.53295781089386;0;1
98.15424985583049;0;1
114.17741448667779;0;1
66.75399669663533;0;1
94.69270978444513;1;1
136.9184947088592;1;0
145.0723492139614;1;1
154.20317620215005;1;0
151.89661525103887;1;0
64.0691475024642;1;1
145.99380684354443;1;0
173.84633950564665;1;0
33.310579660696476;0;1
171.90269022722293;1;0
100.0032971937032;0;1
91.20372305901543;0;1
18.610579329977405;1;0
171.47073546142278;1;0
25.671139794139894;1;1
62.522073540812904;1;0
72.44240012829346;1;1
45.943114406304495;1;0
99.45588093239299;0;1
12.58867426537115;1;1
72.70290753841775;0;1
91.41702262185446;0;1
43.408514822871034;0;1
174.97122832746237;1;0
40.364908054753734;1;0
66.61159464558429;0;1
130.8498507795766;1;1
82.22531221605973;1;0
73.43807085334531;0;1
1.5886941790071085;1;1
59.9275381348629;0;1
52.83843553051484;1;0
25.39330837773929;0;1
114.72700357336497;0;1
161.05758304343803;1;0
13.333375934357022;1;0
173.27490005836898;0;1
115.86247718920285;0;1
14.180646749092851;1;0
18.71329158122164;0;1
49.19667382764214;1;1
172.10359148085416;1;1
33.477719245569794;0;1
56.021314492708335;0;1
2.0070306577146857;1;1
169.11213173946305;1;0
89.5205999950003;0;1
96.166356786253;1;0
127.3440829946375;1;0
137.7801673641778;1;0
21.287983298273193;1;0
118.36873682837604;0;1
123.004987087679;1;0
87.00527208015328;0;1
139.15091676251447;0;1
72.23122427475043;1;1
127.24253847528736;0;1
66.75929021974943;1;1
125.84566567422692;0;1
27.185254280723456;0;1
150.04660420920914;1;0
26.184655807892867;1;0
144.83871118847463;1;0
24.832973482298463;1;0
18.019932707976352;1;0
27.752713678728508;1;0
118.40563877805413;1;1
84.34224273225581;1;1
49.28654315891555;1;0
165.62987077191102;1;0
17.79030624533823;0;1
102.06466252894762;0;1
40.94663645128234;1;0
37.85798686381484;1;0
24.894737396851994;0;1
153.49434917905455;1;1
102.10022537073897;0;1
128.72442638431028;0;1
161.3772753680646;1;0
66.62995953185734;0;1
97.89102685262598;0;1
155.455793584378;1;0
165.46718526144662;1;1
167.88702012348838;0;1
174.3130177145224;1;0
82.50064046984157;0;1
43.06845153605865;0;1
112.58195852358159;1;1
160.12560479953987;1;0
81.02735458244751;1;1
97.19542820101668;0;1
98.74721303166064;1;0
123.32713617262148;1;1
129.7443190888716;1;1
139.38722792634977;1;1
103.91129972475167;0;1
115.36844251749159;0;1
44.256756638587945;1;0
29.54818327531829;1;0
143.48799768976158;1;0
40.382437997569994;1;0
123.89075126886384;0;1
143.69754708015938;0;1
55.861370148323545;0;1
117.79658152543854;1;0
126.34626202569189;0;1
41.10822486157456;0;1
137.3647820898532;0;1
169.36977945993857;1;0
3.2074419296292778;1;0
135.91385348461165;1;1
17.23682405297105;1;1
60.950141627032494;1;0
107.2455899126362;1;1
95.40486296143018;1;1
105.22449202400364;0;1
22.941030612706143;0;1
169.57254714408074;1;0
4.397332159360485;1;0
95.3701018556542;1;1
48.597012081900004;0;1
27.558381759927933;0;1
77.23526112271738;0;1
21.297028337126438;1;1
60.284835726182564;0;1
84.98941851760546;0;1
78.79932306225811;0;1
73.45794590631942;0;1
119.99531829232751;1;1
13.653528279696882;1;0
158.01514274475676;1;0
152.08445295469943;1;0
170.90064836214682;1;1
115.24419111254406;1;0
158.30204606808968;1;0
79.07784496589476;1;0
30.74757712407692;0;1
100.55912323235285;1;1
31.73493486353243;0;1
22.83063662261375;1;0
1.0781913336710747;1;0
119.12773632810737;1;0
17.767422909718174;1;0
176.03023780284445;0;1
62.220644485402666;0;1
176.09557513420327;1;1
79.5615708204714;0;1
49.04207386745397;0;1
91.14150834255963;1;0
48.29336236938023;1;0
133.814525290127;1;1
135.9602885601968;1;0
85.55881362977684;0;1
138.65906468056065;1;0
150.5926374918861;1;1
63.68965178128088;1;1
87.71450077415308;0;1
153.95453784698935;1;1
142.65548403129793;0;1
3.8614460894861447;1;0
116.91138462230475;0;1
154.55021393914635;1;1
131.34644114274678;1;1
74.4978304672604;0;1
141.8364873055771;0;1
1.2795126866498996;1;0
61.517896176445284;1;1
173.6088754115205;1;0
104.98292383056535;0;1
130.18954186488534;1;0
56.252402895234866;1;1
2.8896105500546954;1;0
78.47365968241074;1;1
10.381345644002282;1;1
113.28938982185767;0;1
71.47737867046362;0;1
62.87833069359708;1;0
39.729779444658355;0;1
114.03916805436272;1;1
174.94178116550427;1;1
168.12733018021086;1;0
158.01252583962903;1;0
173.70891304039196;1;1
115.58097796491796;1;1
121.28338618159333;0;1
173.18694948002224;1;1
153.33618867095657;0;1
63.65551676157274;1;1
2.1758979009285495;0;1
177.0759748680339;1;0
42.92563609860065;1;0
30.175399604069813;1;0
85.85406998638928;1;1
48.78800884907647;0;1
107.94784967028444;1;1
92.66064101281248;0;1
6.603637099082443;1;0
50.523930625833465;0;1
100.81759392742974;0;1
170.22596947964493;1;1
138.08807810527028;0;1
15.43576540791129;1;0
35.719505044305365;0;1
151.9734713614602;1;1
93.61233043204413;0;1
166.3511446750776;1;1
83.56629114146851;0;1
35.24294106962473;1;1
110.72271333686298;1;0
132.78850666221405;0;1
3.71468941252328;1;0
1.1800665860896586;1;1
10.176582442375807;0;1
151.65030736433366;1;1
141.4632921916134;1;0
77.22927102207;1;1
0.6693214348810184;1;0
37.40214365266265;1;0
37.80737411164139;1;1
22.010583872148278;1;0
179.7683410280011;1;0
156.84706040472125;1;0
116.67502655892093;0;1
42.30108024788836;0;1
133.72187049420418;0;1
44.32642484325672;0;1
38.6031384156976;1;0
166.7475866555264;1;0
103.67073607144104;1;1
41.78360037390282;1;1
174.68647054667102;1;1
102.09881233082085;1;1
172.06563400186155;1;0
59.86542745291836;0;1
109.84619710150756;0;1
109.6862120416576;1;0
94.45007045355702;1;1
92.61367319918055;0;1
56.354439403986255;0;1
69.02689905973892;0;1
103.47249381814802;0;1
121.04313211335177;1;0
3.035288876518505;1;1
178.5309607004878;1;0
46.65752228577114;0;1
72.46054036602254;0;1
137.8362063735848;1;0
41.19967754154569;0;1
161.58666181904803;1;0
175.92217936443424;1;1
115.81864988929115;0;1
156.61446390092496;1;1
135.20853277120324;0;1
84.61403671272336;0;1
177.74648390040892;1;0
49.78679620410435;1;1
56.7115154250834;1;1
46.95887863494983;0;1
177.42229720315072;1;1
150.35819151320115;1;1
54.46779058464416;1;0
176.13660190585742;0;1
51.25246554288491;0;1
16.391741725555843;1;1
170.16429063332063;1;0
149.9743864539431;1;1
165.37950147775197;1;0
58.33473873853515;0;1
26.753573381574164;0;1
71.16256831559377;1;0
140.1615270162199;1;0
127.09830684485223;1;1
45.39435499283861;1;0
135.81842912933257;1;0
132.4622236368864;1;1
129.82112093376173;0;1
108.18496689023928;1;1
110.33397756708491;0;1
123.70950313210349;1;0
55.91953522311318;0;1
146.0695069600404;1;1
113.33032811782647;0;1
27.064522941129002;1;0
76.84157333267424;1;1
62.39967705307358;0;1
108.8513571828283;1;1
19.580187027807757;0;1
139.36213489936435;0;1
25.385626433839295;0;1
138.49542977612484;1;1
69.21089490813887;0;1
101.68243511362753;0;1
3.109505209389567;1;1
106.56705312773917;0;1
162.0732174334082;1;0
18.928762463702974;1;0
126.92650237212008;1;0
77.88291107052103;0;1
102.38210360298555;1;1
48.98714118340739;1;0
142.9923096425324;0;1
40.19538457689275;0;1
137.74286539847046;0;1
86.85962829904433;1;1
125.32735451289243;1;0
163.5510091934947;1;1
45.001047663693896;1;0
107.91864358940879;1;1
34.840282874259486;1;1
135.69333712630723;1;0
12.179643671098791;1;1
163.9885936331558;1;1
65.99803506772258;0;1
160.64117528481063;1;0
17.074412091924827;1;0
73.24145108059561;1;1
48.80516812459813;1;0
136.3387423189544;0;1
124.834752756141;1;1
169.4980384966385;1;0
116.85398967908117;0;1
123.39032799431966;1;1
77.60882616401388;0;1
22.53684552480159;1;0
10.821639587242455;1;1
169.12690546434635;1;0
125.14069373988907;0;1
74.610504064919;1;0
133.7473837119045;1;1
167.41144238335227;1;0
133.1190506715328;1;1
176.50151681882895;1;0
92.23926413739672;0;1
107.8105728650409;1;1
65.17927941013097;1;0
62.15940286893382;1;0
158.2922142536961;1;0
88.64458763394323;1;0
140.20504326719927;0;1
178.85608870816904;1;0
165.83905662915018;1;0
131.52675507192401;1;0
32.59525417733157;1;0
83.00907659615352;0;1
107.24606145014225;1;1
83.74782842495368;0;1
153.29147934064403;0;1
144.2580378664708;0;1
152.72977767065532;0;1
58.3101502419517;1;1
19.179204765844347;1;0
137.26680926494217;1;0
101.89630598795809;1;1
152.8658622392425;1;0
54.57189791701777;1;0
29.46142884252497;0;1
142.026768923331;1;1
109.58669111631914;1;0
164.34059503119616;0;1
165.79462454453585;1;1
122.44533279246879;1;1
117.04345059879068;0;1
121.75745776203851;0;1
160.24049990588287;1;0
73.65882044267755;0;1
142.78547918513846;1;0
3.183555345600755;1;0
64.3419782353758;1;1
19.41973466558149;1;0
124.51852343630655;1;1
172.0554752149592;1;1
76.05495034771775;0;1
67.69973148682097;1;1
69.88311904543508;1;1
127.97474711932531;0;1
54.585803460204694;0;1
148.47900976826358;1;0
106.89744617286382;0;1
174.4651012916148;1;0
37.03648190152803;1;1
101.22002647576507;0;1
176.39985363996965;1;0
157.93446614510347;1;0
6.099645749848381;0;1
29.539898699695954;1;0
6.527700912452492;1;1
73.20323223838157;1;1
173.08775790625464;0;1
15.87597163890088;1;0
66.45742458296645;0;1
57.7112145744351;0;1
137.07836363223743;0;1
167.77247123354667;1;0
131.59950203273252;0;1
130.3741881409429;0;1
49.893507173828496;1;0
114.24161944933306;0;1
8.769912048794462;1;0
68.93926086186316;0;1
70.39472512197268;0;1
179.40722658672343;1;1
131.18223097307703;1;0
135.125384943767;1;0
158.14322090059784;1;1
178.6221806956667;1;0
72.1152000659208;0;1
10.857018467232507;1;0
89.40086961433583;0;1
35.01928846518132;1;1
69.53822501055042;1;1
53.435620310503545;1;0
16.987501384225613;1;0
4.913946857548139;1;0
55.09556951676343;0;1
113.36942227183847;0;1
3.369824345371173;0;1
75.0576436737543;1;1
116.07893801775607;0;1
175.44657057712544;1;1
144.49625847549072;1;0
155.04047921581423;1;0
51.666633155414885;0;1
106.83030979954256;0;1
79.74198080924296;0;1
69.53345913366964;1;0
74.53752588035374;0;1
38.73804210521722;1;0
58.84035957804544;1;0
173.21826064731323;1;0
8.458124645437866;1;0
83.01377360033499;1;1
27.62023333330023;1;0
178.5618057553755;1;0
68.21329108541275;1;1
86.90159892689643;0;1
64.19034864472711;0;1
75.2228454398989;0;1
46.22868270853276;1;0
158.16863235787164;1;1
30.447829101082093;1;0
116.84047265096368;1;1
148.65860775566844;1;1
84.298916761582;0;1
25.57148075328334;1;0
50.967124294845796;1;0
81.22769252817764;0;1
178.99956127103442;1;0
159.16891831131719;1;0
10.983491396420144;1;0
61.60570748489192;1;0
10.199441090810486;1;0
40.865313166830994;1;0
48.26612548026252;0;1
108.08900395080558;1;1
27.51516637922202;1;1
152.1780475190033;1;0
10.894081684732203;0;1
93.45958971758532;0;1
111.54814139569999;1;1
52.20157337916438;1;1
163.48653668627244;1;0
47.315175628722805;1;1
31.380837197916893;1;0
136.70378069209556;0;1
96.45681214286614;1;1
41.198232639454474;1;1
147.34231617613491;1;0
95.7448150090942;0;1
83.7672826117485;0;1
102.36547057847794;0;1
157.15632974416772;1;0
89.1420160341567;0;1
97.32687817597281;0;1
55.895282470040314;0;1
108.00754525723195;1;1
92.43453975235239;0;1
26.089144277137606;0;1
174.93505528551185;1;1
107.8003141649471;0;1
110.6306339672192;1;1
88.07392941058261;1;0
125.25371868580284;0;1
178.00911114151552;1;0
66.66746178393093;1;1
49.1736110981304;1;1
170.77138654891257;1;1
27.146542516438235;0;1
61.373890637027976;0;1
128.66840825865793;1;1
74.15563577303739;0;1
149.13235215959537;1;0
155.17327871237367;1;0
1.4607612771197753;1;0
174.28198711302844;1;1
178.07396989372322;1;0
98.03498980162274;1;1
47.478083871682266;1;0
126.09060007654026;0;1
104.47703202829032;1;0
64.68308108828644;0;1
171.50402536602417;1;1
109.87992223056857;1;1
99.07288486173861;0;1
110.5609818974645;1;0
101.07291389216792;1;0
107.01024956747277;1;0
119.01063585087508;1;0
99.53377641608806;0;1
79.98082550688049;0;1
69.30160058830178;0;1
171.04661523720083;1;0
97.77762560071358;0;1
60.75897537795568;1;1
178.32249929689226;1;0
161.0846173932335;1;0
148.2534459226866;0;1
146.08243238421147;1;1
71.44805752867127;0;1
116.30433002568319;0;1
8.503678558122001;1;0
165.80969434994222;1;0
121.12113046266066;1;0
107.62447785676014;0;1
21.89772101075349;1;0
0.8136175172195892;1;0
24.32055498584893;1;1
139.50543323296515;1;1
35.66689559828903;0;1
91.59693052726892;0;1
145.1436469468352;0;1
124.39521085687241;0;1
66.00935961187854;1;1
41.86147892386223;1;0
143.18687424896962;1;1
146.6104755420173;0;1
167.04640193800086;1;0
154.89202094673192;1;1
109.61799773167452;0;1
27.870202481993978;1;0
60.56113211323652;0;1
161.45775134610219;1;1
157.21228033015248;1;0
4.825221987605213;1;0
13.888310592839844;0;1
143.44905908655534;1;1
23.904272444626145;1;1
46.59639277902337;0;1
45.49278044724512;1;0
4.030345767957428;0;1
109.87100920314329;0;1
146.79238819929787;1;0
24.27631269385951;1;0
155.683116151849;1;1
169.47904081628033;1;0
80.65013379515275;1;1
56.22282984170469;1;1
73.28292680629484;1;1
115.08683711106418;0;1
177.98515746583695;1;1
27.79477946201682;1;1
79.36485466466486;1;0
166.18201630572565;1;1
168.28780770291988;1;1
137.7164113263584;1;0
49.79370332668108;1;0
143.93960052774094;1;1
107.93497488727859;1;0
116.35194216079402;0;1
132.9565156609224;1;0
12.992564653213407;0;1
119.7660118997119;0;1
45.56125026321275;1;0
82.0857465699549;0;1
172.8515464361338;1;0
100.16008523904112;0;1
86.74246004118231;0;1
88.34985766091121;0;1
110.0293901410472;0;1
105.09102044007506;1;1
120.87257080703921;1;1
117.53371767929268;0;1
1.5493391747951657;0;1
52.76591509309697;0;1
29.054197975011917;1;1
166.4718658175502;0;1
133.27604846879;1;0
58.41923025632752;1;0
55.23645947623883;1;0
162.3575503775885;1;1
31.70763548695852;1;1
6.6450417985316035;1;0
155.4562881152267;1;0
95.36660851729893;1;0
138.50555835336579;1;0
103.40009205081238;0;1
23.864082267720878;1;1
142.06549603119274;1;1
133.85897710852004;0;1
113.5028138061536;1;1
92.88917667045217;1;1
4.2009012041577565;1;0
117.6319767981328;0;1
109.88522618038412;1;1
88.05013040738258;1;1
109.69445114879468;0;1
150.1616418441462;1;1
102.4565270364276;0;1
88.20753644395538;0;1
154.82015642291688;1;0
74.14577724107731;1;1
26.75649492957141;1;1
39.256868030145085;0;1
166.83952296341218;1;0
178.09014476179604;0;1
147.3578041968653;1;0
111.91810875979901;0;1
4.892344476894164;1;0
90.42141446971469;0;1
114.84441762849568;1;1
127.56974701914395;0;1
46.337208897669925;1;1
26.184208113724846;1;0
90.75188926762824;1;0
40.69504319680091;0;1
51.55909675855993;1;0
87.5764084953557;0;1
166.82064344483743;1;1
163.05287887438683;1;1
26.563112688345612;1;0
6.710033027552427;1;0
45.52332024527163;1;1
95.24841096141674;0;1
134.50137179620424;0;1
25.720078429387037;1;0
15.730762486383465;1;0
105.86336166249282;0;1
31.082118145715597;1;0
31.660193573829083;1;0
52.68979692651129;1;0
110.75735498833035;0;1
142.69384332827153;1;0
7.61354923625599;1;0
71.29191495817618;0;1
99.71670003273638;0;1
27.492802126297114;1;0
18.93860384776194;1;0
22.351802000572714;1;1
141.99763848417496;1;0
128.263918349296;1;0
1.2750767012162978;1;1
