alpha;X;Y
144.06704970890954;1;0
35.79000505872743;1;0
18.733750834877974;1;1
56.327908958383226;0;1
154.69721936568686;1;1
118.75311550567056;0;1
174.243010717681;1;1
71.18992885445951;0;1
79.46438705336918;1;0
158.27534777572157;1;1
45.31389722578061;0;1
80.101878950811;0;1
171.35415927550503;1;0
3.5756267719496404;1;1
7.221052992273853;1;1
19.671292551289387;1;1
142.72169123897635;1;0
5.88948279077459;1;0
158.37278739802332;1;0
41.979594469892405;1;0
70.17792360028017;1;1
154.82727832621188;1;0
110.71751081061606;1;0
8.015187663032584;1;1
172.19037279609168;1;1
58.36280426550292;1;1
31.34851864630148;1;1
52.20233537493726;1;0
42.09400200695823;1;0
99.17291200830854;1;1
105.98077758358865;1;1
6.686572147374054;0;1
103.56870361077604;1;1
178.23132975989137;1;1
19.845538757011816;0;1
165.24200678698952;0;1
100.7672721063077;1;0
61.68701515458146;1;0
92.23755900475567;1;0
27.525009202156884;1;1
171.81687376920502;0;1
87.3401286586445;0;1
80.97087764270786;1;1
101.4400043886835;1;0
17.10316791135943;1;0
28.207960057867542;1;1
61.33616133070184;1;0
21.160403361562064;0;1
91.81917628612379;1;0
143.64294744965272;0;1
145.38417908326372;1;0
168.3288426785581;1;1
157.76361731310186;0;1
144.3114729324911;1;1
62.66226212334427;0;1
82.90276317480061;1;0
101.17161416122262;1;1
48.10869690735716;0;1
42.36335968038618;0;1
46.1154875561784;0;1
56.0030849416181;1;1
38.425922434123315;1;0
167.63194098219043;1;0
152.45115013210585;1;1
14.093260789412126;0;1
173.27088705086507;1;1
138.25427385905985;1;0
134.70107566520315;1;1
118.9026199243043;1;1
9.822581178414092;1;0
154.45128454373253;1;0
133.66368104820492;1;0
78.93261195338029;1;0
106.56988997263636;1;1
123.07312921047304;1;0
157.0111568618961;1;1
103.03740010452874;0;1
152.95805469819385;1;1
64.57717162543491;1;0
147.88521249932688;0;1
1.6975482102615724;0;1
88.87425646313993;1;0
58.12325432883953;0;1
55.27006678465842;1;0
60.08874019573025;1;1
179.14107079370868;1;1
34.49546484685237;1;1
6.444949636215014;1;0
73.69469724254041;1;0
124.41314605330285;1;0
111.27834114191886;1;0
97.45049419485261;1;1
50.009683655908006;0;1
97.11690322599675;1;1
146.8369446738021;1;0
69.55890637323645;1;0
66.37871837073348;0;1
23.563479317280056;0;1
31.223270663915553;1;0
177.7218460950175;1;1
161.07830505560077;1;1
0.41755179897972283;0;1
94.53162128940416;1;0
148.85410301165223;0;1
119.73013763630826;1;1
22.06953393187063;0;1
141.18143733417912;1;1
2.6803016165707905;1;0
58.03876783779849;1;0
143.73284691049506;1;1
120.46500975599844;1;1
35.090348762624885;0;1
110.99245015121872;0;1
114.11278745364766;1;0
14.221420722216164;1;1
110.81006122298109;1;1
111.45020659897007;1;0
65.90430693705471;1;0
29.90563883802445;1;1
4.604638080440111;1;0
77.23076702212428;1;1
162.84174973213646;1;1
108.91558193480206;0;1
36.96052749894759;1;1
125.90065800033473;0;1
36.285538049964046;1;0
97.65297540314972;1;0
109.04668862592472;1;1
144.15063447165312;1;0
139.0697918569165;1;0
111.61186824466522;0;1
10.61925237969051;1;0
29.119437546017874;1;0
118.03088616277833;0;1
80.57358778018178;1;0
157.24429948789881;1;1
21.63061369232863;1;1
88.78985276155412;1;1
60.792738301467004;1;1
14.256183182169842;0;1
37.56045169891016;1;1
29.017464315802833;0;1
173.79165165771835;1;1
140.22944467678414;0;1
109.42962119722128;0;1
152.666059703734;1;0
120.37487123989757;0;1
73.1821320425236;0;1
165.03539508957675;1;1
79.18331714714883;1;1
133.61298812654405;1;1
105.82658319939874;1;0
154.07200531464164;1;0
74.23082887059927;0;1
52.08530605728469;1;0
11.556765884474267;1;0
50.88157853981557;1;0
10.71929605042983;1;1
46.53805971524827;1;1
148.44073187902237;0;1
91.00376519874942;0;1
167.12756152374365;0;1
122.94914150163306;1;1
177.89488129170851;0;1
131.62975089189842;0;1
119.0391909457138;1;1
98.02639552337126;1;0
50.061398316149244;1;0
76.23996134097233;1;0
14.34730865967956;1;0
168.09908124616643;1;1
29.11291991612255;1;0
131.96233383015084;1;0
126.70094458896627;1;1
116.00674291839928;0;1
21.331030162226593;1;1
179.1317880779268;0;1
50.8775038569656;0;1
125.95671730011149;0;1
154.53491971883244;1;1
160.02166567171056;1;0
163.4398123627816;1;1
111.74921107469257;0;1
158.44169807829385;1;0
22.440123896033658;0;1
96.75146868012433;0;1
17.825877076149816;1;0
131.320520477076;0;1
53.00309885838879;1;0
46.58252300677211;1;1
131.05205662102213;0;1
102.1334740230335;1;1
115.42493500087626;1;1
168.51905335411752;0;1
57.633499171737114;1;1
125.29647391355144;0;1
113.87084629029079;1;0
26.96786132236338;1;1
88.06258905032831;0;1
115.16104209907523;1;0
65.02589085853982;1;0
21.688036870181044;0;1
109.82526344034045;1;0
69.41590910147598;1;0
42.69673778559093;0;1
124.1001937707926;0;1
129.33958619448947;0;1
77.67973017708655;1;1
172.4958450320107;0;1
64.29382790384456;1;1
53.8665855718189;0;1
28.518159463949523;1;1
160.7093605351792;1;1
36.967410762705;0;1
12.772393160198096;1;1
72.06112802293168;1;1
151.21148055942683;0;1
77.94438233900522;1;1
175.40135214020535;0;1
177.41570382612738;1;0
168.038543016435;1;0
108.53276058337546;1;0
40.790500752048644;0;1
52.67796799124791;1;1
5.2357223346906245;1;0
179.07440851477642;0;1
88.42304788534192;0;1
49.249549014017425;0;1
145.33288903871258;1;1
145.49489920052667;1;1
54.91515226463229;0;1
106.26600644927849;0;1
115.41401660444998;1;1
131.46728777791068;0;1
73.68533653672255;1;0
163.2185485278498;1;1
99.8990304801802;0;1
38.028207048331545;1;0
40.26477388154857;1;1
100.74543632737517;1;1
36.394544570818496;0;1
131.6604879629038;1;1
19.351334001884545;1;0
46.630079978287;0;1
29.657450046732286;0;1
96.28586498202701;1;1
65.54732763536897;0;1
159.76145269237998;1;1
62.32071414901364;1;1
32.871522297779585;1;1
152.32572611181186;1;1
53.68983480579584;0;1
51.58228162375331;1;1
90.56477971132341;1;1
55.891303892640735;1;0
93.99507285280248;1;1
178.1486751084852;0;1
66.98999944659533;1;0
18.690259514379687;1;0
107.06002102660472;1;0
112.10543055069166;1;1
101.25171782847791;0;1
69.40236728323774;1;0
9.989538219730875;0;1
93.64302606360332;0;1
74.16615504016589;1;0
20.75860002504269;1;0
106.48203294993654;0;1
61.436727495212594;0;1
42.66632300150654;0;1
146.39202427161533;1;0
132.10662959453813;1;1
168.67314231153108;1;1
113.30570230547022;1;0
83.57112710105163;0;1
16.077667340184142;1;1
170.21658909033627;1;1
146.53868377428537;1;1
89.3935918413099;0;1
15.560617168499245;1;0
167.69682953076452;1;0
149.56197434648027;0;1
145.537659850868;1;0
41.774273165916554;1;0
4.205603938338989;1;0
97.84526028368447;1;0
68.14078685607059;1;0
50.04290215847382;1;0
8.653032669889686;1;0
137.27016059891105;1;1
68.8414130146617;0;1
118.34346416767569;1;1
98.1597470068887;1;1
122.0500223094477;1;1
97.02494869788241;1;0
32.49580207632667;1;0
53.14466839966074;1;0
113.18096804213839;0;1
96.16526526656433;0;1
135.70271130953697;1;1
117.25687606720032;1;0
138.97501110165197;1;0
45.341748614102585;0;1
143.03590374380246;1;0
126.05310130893488;0;1
159.0892014969167;1;1
138.42868091742443;1;0
177.55112724164434;1;1
108.25190281017956;0;1
138.56917293107753;1;0
73.6630493749365;1;0
85.67861751244864;1;0
84.03761746835082;1;1
151.39023358187256;0;1
116.24588071824267;0;1
57.587965186680705;0;1
139.31169950562233;1;1
7.611914384935609;0;1
148.14226954069528;1;0
86.12955011768307;0;1
59.78801971032671;1;0
144.34022441506715;0;1
119.08284726024532;0;1
24.106985275212427;0;1
81.05965762442152;1;1
28.32417483044133;0;1
45.67099960917149;1;0
6.941722338324443;1;1
58.42422669366186;1;0
67.06560311478569;1;0
39.01796258574049;0;1
145.90168443694324;1;0
33.31596529354942;1;1
101.96463938239816;1;0
127.68261540066689;1;1
4.2626572487238885;1;0
128.10940080898013;0;1
52.52736286637682;1;1
121.7896270012615;1;0
9.295325469122975;1;1
159.87023274686933;1;0
92.54656059076503;1;0
149.45477148570322;0;1
63.7508871199863;0;1
109.09636434272547;1;1
83.70642073581408;1;0
27.790242050639275;0;1
63.884115252326055;1;1
18.875544391221595;0;1
16.074993911446594;0;1
162.95738380626977;1;0
66.43053369574976;1;1
127.94543379404539;1;0
156.07482640823272;0;1
42.791705135214734;1;1
124.38405571681442;0;1
170.45603629657293;1;1
65.40328300655247;1;1
164.08979005264166;1;0
51.47817510824973;1;0
140.0156307877287;1;0
105.03631989507993;0;1
87.50622336053284;0;1
59.42254238370772;1;1
151.44037695594633;1;1
27.412887319342268;1;1
26.305688246895084;1;0
124.10173850106435;0;1
27.623252986995382;1;1
34.134056467509744;1;0
128.70254211689237;1;1
14.042123208215235;1;1
146.07561657225605;0;1
46.18960724259624;1;0
57.76833491911803;0;1
176.49494543370326;1;0
154.00334014403555;1;1
92.42233021599903;0;1
134.46332692139876;0;1
79.61475449771501;0;1
28.811993694824142;1;0
18.972979538829875;1;1
84.79247652030207;1;0
26.052452574483816;1;1
179.1209909237257;1;1
73.4362815895487;1;0
72.55473721583287;1;1
81.90029562409438;1;0
77.50135884023082;1;1
47.5763126904513;0;1
119.96785256528729;1;1
11.223632946026694;0;1
171.57522479577273;1;1
116.4987909193645;0;1
150.29116499140338;1;1
146.25920974191376;0;1
154.97493259639953;1;0
24.196758150455693;0;1
142.38013306484922;0;1
163.50911193590068;0;1
45.731821824034554;1;1
101.23283695220888;0;1
90.53853754921595;0;1
101.87865000738192;1;0
101.83607646552187;1;0
177.00600317768132;1;0
24.98703808943437;1;1
23.746034205586813;0;1
47.07685470473018;1;1
11.74358902710988;1;1
112.22596095988486;1;0
158.3854427069721;1;1
81.30085381651543;1;1
163.33561473262594;1;0
89.61104044484692;1;1
67.62061460835558;1;0
5.320899306706943;1;1
17.38523895593646;1;0
76.46508052262952;1;1
164.8019589334004;0;1
141.6391313706516;1;0
15.942200516649747;1;0
56.0003871210283;0;1
124.47711478847036;1;0
95.13293138876396;1;1
165.86691290573583;0;1
55.26933958541154;1;0
99.54264649754015;1;1
101.20098038650289;1;0
106.57057234243706;1;0
75.45063819723151;1;0
152.45175476590364;0;1
163.5752527234254;1;1
150.4914463984762;0;1
153.0947863684986;0;1
26.961769168533614;1;0
83.60371781458201;0;1
50.29864470033769;0;1
105.14495010811841;0;1
132.78000217185922;1;1
55.99921085650985;1;0
80.26862724975825;1;1
163.75844448400994;0;1
141.00778175674657;1;1
26.99057288976183;0;1
96.64706715267094;0;1
167.17146422632376;0;1
20.82971800998505;0;1
95.89620867897554;0;1
144.3894086932802;0;1
24.687658099243357;0;1
85.66131758886941;1;1
16.573531150775842;1;0
33.2892155221025;1;0
165.700315236228;1;0
114.82680372236393;1;0
60.11306972518155;1;0
154.73252780065988;1;0
108.3531528575065;1;1
131.01489605607108;1;0
129.41702955099026;1;1
135.5424090642337;0;1
160.59419825164173;1;0
132.9771073893445;1;0
149.97785898877075;1;1
133.16712073650743;0;1
39.85330660169477;0;1
174.06416581285848;0;1
165.75205096334514;1;0
7.637403944094945;1;1
164.5084916137664;0;1
153.41353093399752;1;0
87.46091639823631;0;1
97.24690770681528;0;1
67.31178113498515;1;1
125.48554336669261;1;1
119.74953314249234;1;1
88.77539008682048;1;0
174.19456456170872;1;0
10.831839784075592;1;1
126.1587972478503;1;1
144.4177541423606;1;0
108.95700018521126;1;0
50.02299273312731;0;1
83.69185604416997;1;1
106.93415068170476;1;0
10.98162282427669;1;1
122.5601154233977;0;1
112.36302716589566;1;0
160.72019595437143;0;1
12.424526212046313;0;1
171.72322103134286;0;1
20.96830228294643;1;1
171.21223516529207;0;1
58.6794974907002;0;1
154.19444511220317;0;1
26.39449248591492;1;0
47.15244016880919;1;1
61.37406100676306;0;1
123.3674802871454;1;1
94.51352002084278;0;1
8.518415382299205;0;1
135.29603506604693;1;0
50.96753156032212;0;1
21.986706033651394;1;0
67.65688286083224;0;1
75.00321372258703;1;0
99.22710688341868;1;1
10.267850985484714;0;1
58.757964838455926;1;1
161.81781743246395;0;1
95.81264952571844;0;1
129.713350146578;0;1
54.19508498499783;1;0
69.27394037168315;1;0
22.617965803768787;1;0
93.87796377355109;1;1
121.174805669932;1;0
135.76280024670075;0;1
171.95809099633988;1;1
177.61879511430848;1;1
102.2294462718862;0;1
118.76726695635088;1;0
22.995103283215865;0;1
142.7603101485192;1;1
89.26441694576745;0;1
24.7318556823791;1;1
42.7067031305072;1;0
136.35377028427357;0;1
93.56602406677732;0;1
9.815224252406516;0;1
123.92695389605508;1;1
15.36780102966789;1;0
115.66025241291293;1;0
118.11713029779392;1;0
34.00212832423167;0;1
28.7375045267912;1;0
49.54934049231261;1;0
86.34594263103001;1;1
69.69295231872063;0;1
111.58353959631944;0;1
43.24806873722528;1;0
40.81069763360148;1;1
32.83528405492552;1;0
15.091267185002966;0;1
72.94879873888034;1;1
15.3052403333589;0;1
94.71099609815981;0;1
103.30802685148447;0;1
9.314652908580827;0;1
166.34519788330738;1;1
166.515400083363;1;1
109.98341166113092;1;0
174.97759460020367;0;1
114.61900024201871;0;1
132.86762221634405;0;1
110.98475558673877;1;0
146.78820589232856;1;1
5.0847186676910106;1;0
57.39691374063239;0;1
161.20934535993507;0;1
68.1062271991187;0;1
59.12994765909471;1;0
165.25857233849993;1;0
16.1226209725517;0;1
118.08795921786049;0;1
24.80482181382222;1;0
131.30903693358798;0;1
100.44853297102973;1;0
49.465508735038966;0;1
64.91337741849394;1;1
171.06453743833717;1;1
112.8891290381841;1;1
21.826064933989528;1;0
58.37051406757457;0;1
64.91636654034224;0;1
61.88487439924165;1;0
49.31587780743527;1;1
93.45613398648007;1;1
110.87298900195553;1;0
24.972135648410333;0;1
25.23735746306771;1;1
120.90294763205803;1;0
92.30019886995133;1;1
28.822693106631498;0;1
67.48565689644762;1;0
177.87451617409693;1;1
172.51844262515198;1;0
52.12051875904395;1;1
90.81671141786477;1;0
159.7728675692846;0;1
5.2362230686244216;0;1
122.16405684546068;1;1
156.62425800066066;1;0
50.853236884809;1;0
12.476664110479527;1;0
137.30001277306255;1;1
142.6322520014802;1;0
71.06366627439607;1;1
56.09835615058247;0;1
41.566989890700334;1;1
79.65648133870711;1;0
150.8227351734955;1;0
84.3479498418205;0;1
142.72718235383206;1;0
159.4815553049314;1;1
97.32784364178137;1;0
138.29288005523858;1;0
13.5928512113767;1;1
85.93241727769309;0;1
104.14782887875722;0;1
28.290178221773402;1;0
51.66787915547725;1;1
48.30734752095088;1;0
118.49757179567429;1;1
72.26026626162287;1;1
177.5724339873459;1;1
80.57614537379594;0;1
177.83228695383315;1;1
122.58474835513194;0;1
108.15336780722002;0;1
71.01212300524354;0;1
31.224719401282563;1;1
145.87378393355183;0;1
110.25194888294806;1;1
150.53280918595945;1;0
108.15311378678342;1;0
18.933828266702616;1;1
102.29914837896685;1;1
155.38491247994273;1;0
144.06045997919404;1;1
168.4269887467553;1;0
49.08629383392636;1;1
87.31966996539848;1;1
175.72735785683258;1;0
128.2578830535632;0;1
28.52076078473366;1;0
131.7088774429304;0;1
109.650201659889;1;1
153.519255891581;0;1
90.69925433711198;0;1
18.98934840856564;0;1
65.49593346936715;1;1
109.40804465015256;1;1
100.47661301475765;1;1
102.06569069480904;1;1
41.31314322630163;1;1
98.64972096814071;1;1
55.020557944100375;1;1
51.30166427334508;0;1
15.538924920452601;1;0
28.80539133410564;0;1
49.48999112482678;0;1
138.10857879673028;1;1
31.597799885883212;1;1
134.01308501411617;0;1
124.07940952514106;0;1
175.2206348718092;1;0
71.80640161757066;1;0
132.27948396004356;0;1
125.60203793169507;1;0
175.5218451209385;1;1
101.27460859594402;0;1
40.925456904082914;1;1
93.11355857608064;1;1
34.72337251092574;0;1
49.06924457387921;0;1
142.47668157964986;1;0
101.10723235387582;1;1
168.76679674068671;1;1
176.24715096396594;1;1
52.1384377660878;1;1
157.3013256441515;1;0
32.491779447215016;1;0
53.70702456621787;1;1
72.53951445219758;0;1
42.783379339661764;1;1
119.79410425887262;1;0
91.04752645829242;1;1
93.30289605207297;1;0
116.8680731902174;1;0
52.7161467285689;1;1
35.65480662523403;1;0
107.97137246470086;1;0
78.24736144726032;1;0
33.97629343242214;1;1
77.85235130185032;0;1
172.48268554148714;1;0
15.67451540184451;1;1
57.07650599343159;1;0
42.097226078451065;0;1
107.79364300077555;1;0
20.59094334443011;0;1
35.63673337720743;1;1
139.67986037163968;0;1
14.828841262256516;1;0
165.4957539368663;0;1
81.21132769982853;0;1
42.793620701346434;1;0
23.301522603238517;0;1
135.8737671863985;1;0
140.61841488016088;1;1
38.10947473947379;1;1
136.08367123657504;0;1
9.46549427917071;1;0
51.456478640218386;0;1
30.204025249795286;1;1
32.61547744889428;0;1
63.809713223390865;1;1
89.1567162309749;0;1
65.00113679822128;0;1
70.4473083159072;0;1
63.28624306655877;1;0
125.47058848569556;1;0
92.79124019243754;0;1
129.8785192359404;1;0
167.69793260927497;1;1
31.50472852861607;1;1
41.578746785461234;0;1
85.51730413099443;0;1
155.58476543703785;0;1
141.3258780254632;0;1
73.88813759121695;0;1
131.88478193811017;1;0
79.02571996365374;1;1
20.6739214696813;1;1
105.95777833924178;0;1
124.02238893267926;1;0
25.152992123618887;0;1
122.20113819743224;0;1
48.64356157311615;0;1
48.18342532014793;0;1
144.96616889672137;1;0
24.511264742911298;0;1
125.66346815920926;1;1
111.67749353647694;1;1
84.40982383978479;1;1
84.73138842218297;1;1
171.4922575080728;1;1
164.9668425665161;0;1
150.43868153669985;0;1
90.60607204600929;1;1
84.01992038742864;1;0
174.0237821802039;0;1
63.547949948059696;0;1
81.9815392967965;1;0
124.05023206254563;1;1
179.86221662611823;0;1
32.44537857206214;0;1
99.2766858059096;0;1
174.2072090549716;1;0
14.597512899131072;1;0
64.73446391742266;1;0
107.09433109795471;1;1
52.75582333200172;1;1
146.50254047491782;1;0
140.88028557942297;1;0
119.83893469679256;1;0
33.748604882802475;1;0
56.67123651418302;0;1
101.21570248876569;0;1
172.9450627372093;0;1
40.01467899383539;0;1
60.930027170426214;1;1
168.55726810856441;1;0
19.105569172168096;1;0
52.42506421906783;0;1
22.59170454176217;1;1
104.13890973368052;1;0
1.4487349431291485;0;1
124.86016310517131;1;1
54.78615183626892;0;1
55.542612583634316;1;1
27.22267243421817;1;1
178.0307568941498;1;0
124.80718317748448;1;0
89.94563083149092;1;1
97.40506046053562;0;1
156.33320457392637;1;1
21.634500031078584;0;1
164.96749737838326;1;1
57.55519294867681;1;1
54.35124153097627;0;1
155.62269962136864;0;1
47.554627326746036;0;1
13.585258800394504;1;1
168.5797154822727;0;1
24.394982779500737;0;1
167.05323324612985;0;1
75.4160551137047;0;1
154.49922556186647;0;1
109.7270983878613;1;0
51.86498697312022;0;1
6.476532538538966;1;1
149.69027909780922;0;1
149.47762416044964;1;1
149.58004455166784;0;1
30.31187725666626;0;1
172.7501752152508;1;0
27.783205544015246;1;0
12.335992066324664;0;1
108.10740756519532;1;1
37.89141840369364;1;0
137.24227639791832;1;0
25.453376322109577;1;1
106.86888839340604;1;0
52.67725191967945;0;1
137.81973064085423;0;1
63.232070496239665;1;1
90.78850609254586;0;1
134.49445011886507;1;1
137.1680162948764;0;1
87.66968054165108;1;1
99.56953775113934;1;1
14.821879737421524;1;0
120.38629830505762;1;1
171.0107812127022;0;1
160.84532573385982;1;1
152.87189307787978;1;1
151.49559197651357;1;1
56.58812416579121;1;0
158.621473791994;1;1
154.21114694834193;1;0
61.33334860912959;1;1
56.25886877339627;0;1
18.765019827295877;1;0
41.99074917542358;1;1
175.98718949026272;1;0
112.70911556970813;0;1
120.22368629809237;1;0
96.95708209937048;1;0
1.7768983289681173;1;1
27.217026710314688;1;1
175.90345907356865;1;0
66.80973969342;1;0
86.50089252761329;1;1
177.73837530743347;0;1
150.614344143011;1;0
155.24805085812162;1;1
74.98593307907623;1;1
145.13755272906351;1;0
24.515420883163713;0;1
155.67080668413644;1;0
8.69783060873843;1;0
94.12959410943498;1;1
9.570632793601083;1;0
28.545167404600576;0;1
156.15876844957862;1;0
27.630562575741067;1;0
32.167736312687765;1;0
178.92284962562465;0;1
12.742881019815384;1;1
20.87115217617622;1;0
82.88429505182488;1;1
112.21650289000308;0;1
67.75133969341667;0;1
100.71466441591517;0;1
33.034164530084084;1;0
67.73535280361219;1;0
65.67052579797871;1;1
62.57540691498632;1;0
117.72112239607081;1;1
117.88637614454265;1;1
42.52532262902531;1;1
50.577488726063464;1;0
115.98498762878543;0;1
130.93403281222484;1;0
126.05413499512159;1;0
10.634153472958962;0;1
152.53636037165103;1;0
40.47142940672254;1;1
111.48598962803082;0;1
43.11240489420105;1;1
6.697113482823626;1;0
120.72435637394224;1;1
42.86196560299702;1;0
24.73949943032078;1;1
70.10238495158093;0;1
90.39772625035039;1;1
153.59145828260995;1;0
19.235678909218578;1;0
19.352214534732;0;1
75.74657593860623;1;1
133.76163428374403;0;1
120.57640304315174;1;1
106.22252727909988;1;0
136.37789569452437;1;0
77.63777427917833;1;0
162.05551819520824;1;0
47.572100911705455;1;1
135.0232817052729;1;1
30.176007670330737;1;1
76.16393885751371;0;1
88.54708183798644;1;1
154.87043053526156;0;1
94.00982315377274;1;0
36.26544663138135;1;0
13.625164599684854;1;1
136.35092486418446;1;1
34.83630085468461;1;1
176.8845020858633;1;0
66.57426766982827;1;1
153.6057135517429;1;0
10.643333764114107;0;1
177.9835398020742;1;1
71.04407500350779;1;0
103.71789819882244;1;0
76.69168925918329;1;1
165.58477941127836;1;1
67.31538050975607;1;0
60.91023164234578;1;0
167.00616326906473;1;0
140.8090161583159;1;0
101.63288274289141;0;1
137.55704281733443;1;1
83.35337475454871;1;0
149.27560614466344;0;1
173.73243066901784;1;0
177.00619911448095;1;0
14.01975691342765;1;0
93.60152198471724;1;0
161.13457229474085;1;0
165.0420610824458;1;0
52.24265188996793;1;1
100.71902879672297;1;0
95.11586109069619;1;0
88.4779181952838;1;0
10.447157222468979;1;0
110.04449706963689;0;1
84.19462678907459;1;0
44.283211998037004;1;0
39.44484885325184;0;1
58.39375225259728;1;1
134.1887174803301;1;1
75.95232006899163;0;1
88.40830910054699;0;1
73.63606536564437;1;1
23.710221267296298;1;1
45.568315792262624;0;1
115.51296340994409;1;0
76.46384884372;1;0
131.98443112133222;0;1
179.2564204528786;0;1
142.46602853652766;0;1
60.27364572329379;0;1
109.1039020239127;1;0
84.16096813773555;1;0
173.22269393002543;0;1
10.802108907943147;1;1
56.80152812877596;0;1
63.80261074440123;1;1
3.154007800745009;0;1
11.351815486211521;1;0
173.69324418958084;1;0
66.15477041335129;0;1
139.78184190784097;1;1
173.30601426360366;1;0
176.71689482921988;0;1
85.8898467611034;0;1
102.32724232480967;1;0
138.08868252894393;0;1
178.4495011584228;1;1
79.91493162392727;1;1
70.7128594196029;1;1
170.79036621311636;1;1
79.0724521698523;1;1
24.56655740740146;0;1
26.15875237850588;0;1
16.652669054530296;1;0
72.70571452352125;0;1
1.7414494332319053;1;1
89.4187552197057;0;1
124.39427143427028;1;0
51.279160245886665;1;1
171.630362346506;1;1
104.6228790276924;1;1
28.38582434791092;1;1
175.10236459072814;0;1
163.38128857511145;1;1
97.3221151253523;1;0
61.24709582904702;1;0
66.46823612256463;1;0
92.92710849358976;0;1
115.8485161651513;1;0
94.30547524890643;1;1
97.69910125863278;1;1
78.60184345367387;0;1
10.581093328500142;1;0
109.19509942443408;0;1
71.97797150198211;1;1
10.08516440713169;1;0
179.2273263742979;1;1
141.0127854805852;0;1
127.46736172981119;1;0
100.11272662586774;1;1
16.062276400454174;1;1
2.5396118922049316;1;0
148.41425438803765;1;0
61.39480082154035;1;0
112.66271110504958;1;1
95.71475511662807;0;1
51.802677613952746;1;1
31.30627615295054;0;1
128.31358511863772;1;0
131.78367712546967;1;0
136.9627549992555;1;1
16.492416478839903;0;1
79.24664266458366;1;0
88.49540519629969;0;1
40.37510006185108;1;1
38.72501994128538;1;0
115.334523434766;1;1
70.76357359382739;1;1
176.1446602412488;1;0
29.577181995309484;1;1
27.995454297877366;0;1
179.27131291932807;1;0
164.98414570363485;1;0
119.35605881861014;1;0
36.83783263592029;1;1
101.17863233187566;1;0
105.1530418032735;1;0
86.95762270793475;1;0
119.25936613573589;1;0
37.42498537315044;1;1
178.8276120183439;1;1
102.675744427464;0;1
66.099597860955;1;1
152.1687717407466;0;1
57.432781555306086;1;0
67.01942167965174;0;1
89.18809797320982;1;0
53.44148608418928;1;0
152.16534745728578;0;1
178.42669717845396;1;1
145.00435914542328;1;1
166.47357053547813;0;1
52.885681177459915;1;1
177.3249367548806;0;1
132.12891019761574;0;1
34.63684650256293;0;1
68.20728072818821;0;1
66.84292049674869;1;1
4.258814820035202;1;1
141.90842966038875;1;0
35.22820243980049;1;0
21.63709771400025;1;1
27.684127190898124;1;1
105.674536552303;1;0
155.62697779546127;1;1
142.9958536489164;0;1
152.74976576842204;0;1
127.68894161121999;1;0
10.092589180011906;0;1
120.1540869681804;1;1
93.83090004394059;0;1
108.09329854650164;0;1
61.335902855016705;1;1
53.17325722572576;1;0
135.164733114031;1;1
84.19927451151052;1;1
140.01319958009685;1;0
42.833353469581894;0;1
89.82750196929416;1;0
21.999532217813496;0;1
128.4326644566978;1;0
58.76769058738932;1;1
143.01987984438472;1;0
55.71684951843426;1;1
101.0906461255561;1;0
30.364784233409413;0;1
128.7733520854614;0;1
32.77877376865402;1;0
30.084974574962374;1;1
145.06109091968574;1;0
84.70302221674079;1;1
83.3897621414832;0;1
43.83537687268564;1;0
59.78727149330459;1;1
97.00097389724492;1;0
135.20079360708075;0;1
4.5542056561564825;0;1
45.72217790893258;1;1
107.17870404809368;1;1
88.94725672651606;0;1
33.950514945681185;1;0
94.05177383780064;1;0
3.171892652251387;1;0
134.91020969795332;1;1
155.55794172763078;1;1
130.68526896152395;1;1
136.7422710162621;1;1
36.8671896161503;1;1
138.62485250357426;1;1
119.76108244798826;0;1
56.08367476798062;1;0
166.14323058330888;1;1
53.790799346548425;1;1
123.16769244828575;1;1
129.70990347808595;1;1
149.55677239735374;1;1
114.66849687706734;1;1
87.35984892237374;0;1
56.63664447824336;1;0
158.44545170371555;1;1
84.20194014126919;1;1
68.80849098704486;1;0
104.68482370674451;1;0
80.08080717596661;1;1
37.86129083214978;0;1
40.53036535267051;0;1
128.88969289370013;0;1
176.99215812640034;0;1
24.315492931438666;1;1
69.75348920741595;1;1
23.79309959861993;1;1
9.182324780249695;1;0
54.41651400848105;1;0
71.64241724930487;1;1
154.55485882698954;0;1
31.633497555503098;0;1
160.8417530289837;1;1
130.01587375893607;0;1
177.44365723703007;1;1
0.4274090762707172;0;1
78.46298219125516;1;0
14.656990259819235;1;1
86.46920298105945;1;1
143.62171168233775;1;0
49.22786952830182;1;1
149.1324283537261;0;1
85.05627314368448;0;1
111.401069749518;0;1
90.06952785816982;1;1
135.3019736234354;1;1
19.122518342145977;1;0
78.76814669932823;1;1
85.39284038393247;1;1
110.59956635160376;1;0
172.84109662824304;0;1
114.83705759567552;1;0
144.31678565029586;1;0
105.50278721906064;1;1
32.81378486355406;0;1
58.73939459665111;0;1
37.90266068002573;1;0
156.73058968689452;1;0
55.7066867290001;1;1
52.63069415202301;1;1
70.8526576725952;1;1
99.70600692237177;1;1
28.62166392496312;0;1
130.86629674100558;0;1
107.62261624211585;0;1
15.28137918950842;0;1
134.07106807521149;1;1
102.11835544764234;1;1
90.16329361386533;0;1
22.755687870560543;0;1
134.45536461711308;1;1
16.291459308147846;1;0
153.01169027775347;0;1
79.87273203993692;1;1
161.56539347887752;1;0
9.74449593235221;0;1
138.4685314985849;1;1
143.6447465274573;1;1
