alpha;X;Y
157.70751430503765;0;1
114.64736704179599;0;1
51.58141814322763;1;0
129.37724635612253;0;1
133.86250145434596;0;1
87.18499208209997;0;1
3.193494432855992;0;1
90.80619963147795;0;1
21.152032131631877;1;0
13.141155896026845;1;0
76.33228820921981;1;0
162.58769700737244;0;1
57.53125071259316;1;0
123.59430446827997;0;1
32.4555752595046;1;0
167.50490862865948;1;0
153.16388599898897;0;1
167.07585916251614;1;0
156.15313449315101;0;1
128.1805274377778;0;1
151.26888114715564;0;1
115.87034516370964;0;1
128.86228556166648;0;1
139.69372368635146;0;1
34.59611627265687;1;0
100.79581876278527;0;1
88.8592045566484;1;0
104.5092372558219;1;0
123.86470320853032;0;1
170.22667151911617;0;1
176.8843390466786;1;0
134.16321176944186;0;1
16.294247597087942;0;1
106.5570671653407;0;1
154.68550986684247;0;1
127.08469562209763;0;1
9.6936885712858;1;0
166.80966098269954;0;1
164.4591020361422;0;1
131.4805000626241;0;1
5.584313890706638;1;0
87.01513453592935;1;0
174.81402823150438;1;0
179.25974012434483;1;0
121.26858402071184;0;1
98.21591184772493;0;1
99.42276544964247;0;1
78.74242311390117;1;0
41.9276696556033;1;0
30.635171268193705;1;0
135.85801961340582;0;1
129.64183398666282;0;1
35.97106736400218;1;0
125.95318385685982;0;1
136.92713677193075;0;1
130.3353999979431;0;1
68.19187960386995;1;0
103.93046603082952;0;1
138.25916306799854;0;1
107.82601279494423;0;1
51.63317411899055;1;0
108.26478755186176;1;0
90.29019483247903;1;0
115.2598575828194;0;1
149.0103635653064;0;1
84.61328352110054;1;0
27.825884355047247;1;0
130.79512428926537;0;1
130.10432073265562;0;1
161.46333191321818;0;1
83.68768497837168;0;1
140.5526868886792;0;1
119.59075346750461;0;1
149.24171104377672;1;0
93.52346269084597;1;0
104.15370133137608;0;1
116.96555841069633;0;1
24.93181487270885;0;1
99.05428352425945;0;1
30.931119889299804;1;0
77.9487325755538;0;1
104.94056881882949;0;1
51.491285096886315;1;0
42.008713355280086;1;0
135.44078660185056;0;1
6.841907547243428;0;1
49.69615323363963;1;0
45.52687845839665;1;0
5.147807360211331;1;0
80.12903741425053;1;0
158.68351530840096;0;1
86.06255824409088;0;1
168.41936857098992;0;1
139.9700429239368;0;1
101.17349012574219;0;1
119.71533118568834;0;1
85.94553971066271;1;0
162.95929658249784;0;1
149.2650736648092;0;1
61.45834312594502;1;0
86.05626651423488;0;1
122.62021862507638;0;1
60.73394382449463;1;0
171.2641421555381;0;1
142.5860311194324;0;1
174.84185145427276;1;0
32.10383877467654;1;0
82.6498218815041;1;0
107.96930108024081;1;0
139.74420023580186;0;1
94.15634150800416;1;0
127.13552719024014;0;1
177.6399142425827;0;1
148.65330215959477;0;1
106.02242371340115;1;0
162.86638911117703;0;1
101.38846614644557;1;0
131.79030098378811;0;1
8.087957632929276;0;1
105.65077856424938;1;0
128.43190393043372;0;1
25.18417439163655;1;0
17.785231497298255;1;0
33.42169448906772;1;0
159.4250455915498;0;1
156.44109765354696;0;1
117.5851287898052;0;1
78.20850067297337;1;0
67.36002490191726;1;0
160.95329163610796;0;1
133.80330062242726;0;1
83.02688777285925;1;0
156.57540864276933;0;1
87.68854400046473;1;0
109.66195627482523;0;1
86.09405018803022;0;1
12.730643478617573;1;0
78.43108707787331;1;0
158.89264800677861;0;1
15.004389140337107;1;0
72.56906754549681;1;0
0.48779852521108724;1;0
113.37608578183396;0;1
151.4192781665635;0;1
37.001603295458885;1;0
40.39675033614693;1;0
78.4766491107167;1;0
168.22528983219507;0;1
77.04599754198084;0;1
43.02270819063479;1;0
129.89092262392754;0;1
43.46857549257123;1;0
46.3390727377763;1;0
121.40514410845448;0;1
136.134628665484;0;1
154.23989636328395;0;1
155.64409903099536;0;1
34.48546982492932;1;0
70.55053405479246;1;0
92.96774414772973;1;0
55.88657312171034;1;0
68.74834656851081;1;0
60.41803891682451;1;0
170.6854838168125;1;0
88.85171308914066;0;1
146.0918043328463;0;1
125.02637594503905;0;1
99.56107847585268;0;1
12.415820750818867;1;0
102.53933824109271;0;1
8.492541860020811;1;0
106.807317942781;0;1
47.40481485312388;1;0
29.523780803536294;1;0
2.773910065171783;1;0
167.3731413516596;0;1
158.96487421785199;0;1
84.17762525559668;0;1
153.60322289045413;0;1
68.4181972013755;1;0
150.9972296343487;0;1
80.88568275355507;0;1
132.52357358843784;0;1
141.77205901548993;0;1
61.278939088627425;1;0
177.65833522568795;0;1
39.983588137388935;1;0
19.44905730871441;1;0
15.86350988562075;1;0
42.66400148272249;1;0
3.2659021213647366;0;1
61.05103947171843;1;0
167.95371931085768;1;0
149.3943113196227;0;1
149.0511306849197;0;1
47.60386323851576;1;0
175.85280069511168;0;1
159.10313609843612;0;1
2.5499051267181483;0;1
164.3436536543353;0;1
14.633608421091148;0;1
5.318085133440964;1;0
132.84311438431658;0;1
31.510175093033524;0;1
110.58301660894007;1;0
55.153264413588374;1;0
38.66062953484447;1;0
86.23291901493953;1;0
12.780934196401589;0;1
128.51603582267416;0;1
66.08674927788465;1;0
46.66980402441135;1;0
53.79691266374505;1;0
35.406958206890394;1;0
60.92011049037041;1;0
70.92440636683689;1;0
88.29232426962588;1;0
9.043529811171204;1;0
113.67482208481107;0;1
57.60092882127482;1;0
32.24872775147104;1;0
95.61913702181823;0;1
176.96127130360577;0;1
67.94820067651372;1;0
98.64618377895576;0;1
142.47519886356886;0;1
145.60151982206418;0;1
108.83580328759182;1;0
84.35060098479879;0;1
163.4869538898553;0;1
73.33221879789623;1;0
131.38334893478122;0;1
131.61657698598256;0;1
173.60634470972235;1;0
65.25471006429976;1;0
167.51676897522935;0;1
90.60074126943263;0;1
47.415135113076644;1;0
24.47302975314822;0;1
6.851488030793416;1;0
17.421360962135;0;1
59.1640256631059;1;0
42.46957996684267;1;0
72.883015807034;1;0
110.14796869398522;0;1
60.46945264191799;1;0
83.53609051489035;0;1
121.12411438937716;0;1
114.58903653005098;0;1
45.60615864050501;1;0
158.17692604087563;0;1
118.83411388445589;0;1
167.82504423292488;0;1
4.2867063656415;1;0
15.004964528832836;1;0
18.106123747176838;1;0
91.79955192068691;0;1
25.42275379095897;0;1
51.64665423381919;1;0
102.4324546573224;0;1
37.9756949238068;1;0
177.5738368373397;0;1
61.874711318466865;1;0
97.31370735380665;0;1
105.30813130911632;0;1
156.35645973250345;0;1
40.04157431444115;1;0
76.11028856435254;0;1
170.3267189795275;0;1
10.654288052974426;1;0
174.2844399267016;0;1
29.699426846288674;1;0
134.18142165289996;0;1
89.59687713153882;1;0
8.68369576004113;0;1
15.181799684976632;1;0
127.93618989311807;0;1
157.9475765797021;0;1
132.22802675935677;0;1
64.96564292213255;1;0
54.218379141960746;1;0
111.46576837256647;1;0
47.90400419957645;1;0
94.40800935181723;1;0
5.792770227145918;1;0
132.6502306115615;0;1
96.74437982767887;0;1
33.22992698791246;1;0
139.66203939629676;0;1
8.522089053843754;0;1
167.74656835463276;0;1
80.77094430088366;1;0
62.73412178678489;1;0
165.71651437531892;0;1
101.50039740812343;0;1
170.442589175131;0;1
176.4288588289236;0;1
32.48143068312894;1;0
24.185752454365584;1;0
94.4703595631377;1;0
104.60654605990386;0;1
4.010822616237679;1;0
106.90005923960916;0;1
60.86482980091427;1;0
5.406703208629611;0;1
159.9549195765734;0;1
100.79308417855275;1;0
41.16374912007404;1;0
74.5144671152662;1;0
47.71685657874282;1;0
132.79932627524033;0;1
38.37671492157319;1;0
49.20535698089601;1;0
167.91455687190725;0;1
45.151835510476396;1;0
18.145598134630372;0;1
109.90227442451332;1;0
4.3510939319997055;1;0
154.4248484277578;0;1
41.90720012829571;1;0
27.913546053342195;1;0
9.942131112595845;1;0
4.800780231813009;0;1
124.42913472380846;0;1
83.65785338006762;1;0
67.97287140138265;1;0
70.27120684643307;1;0
20.021417513627256;1;0
161.78693542783094;0;1
37.43946268155252;1;0
100.41038122209618;0;1
1.926177181333013;1;0
13.544906918216466;1;0
49.094149795283;1;0
61.9521614466712;1;0
59.17523413097602;1;0
88.89176361001293;1;0
14.8152216948382;1;0
21.54029701146129;1;0
61.51057658924843;1;0
114.97554663477068;0;1
70.57798914629159;1;0
147.92582468366862;0;1
167.6425062888621;1;0
109.13489837515424;0;1
39.33605562029541;1;0
25.456036616133424;1;0
127.65044826524473;0;1
154.08730055365857;0;1
147.8721439895308;0;1
85.07274226586595;0;1
12.763289555378494;1;0
147.85181810491204;0;1
49.299053957223975;1;0
32.132963203061664;1;0
37.69457442904787;1;0
121.47174494050842;0;1
135.98596863784095;0;1
114.86981888922531;0;1
73.61613913426523;1;0
67.4947980781573;1;0
112.9411118596099;0;1
2.552359701185629;0;1
103.82443323651256;0;1
0.21857353109496547;0;1
142.21531802927763;0;1
54.14121157404969;1;0
12.333087551405946;1;0
7.113643768452443;1;0
148.28139878159948;0;1
153.64901699015607;0;1
58.25674769419231;1;0
12.775043710776757;0;1
40.27401736818183;1;0
107.01490257239182;0;1
11.362683063804234;1;0
54.570534087945354;1;0
11.037694729047514;0;1
157.8694171505345;0;1
172.07376122377474;0;1
58.42038875290002;1;0
150.20512778082374;0;1
140.04909375637325;0;1
84.88137380942759;1;0
25.097683975047826;1;0
14.269751546624947;1;0
168.03335254220764;0;1
68.31622189812073;1;0
61.23444763795091;1;0
30.049962030670482;1;0
64.7808127428705;1;0
8.978357047304966;1;0
103.66401670789698;0;1
95.62681872393506;0;1
16.3941177275426;1;0
19.020159155044865;1;0
81.37248296485055;1;0
154.84073469220735;0;1
50.595056488167664;1;0
43.15071596295857;1;0
30.95790825044674;1;0
129.5498400164411;0;1
159.32292980142768;0;1
112.25092332344842;0;1
178.51092122305224;1;0
74.07008134920615;0;1
139.3743701881294;0;1
89.87258826583914;0;1
21.84082305857215;0;1
134.6282013332127;0;1
15.975425636570549;1;0
141.44278919691448;0;1
74.41881764148499;1;0
50.5294176536433;1;0
125.63443430399394;0;1
118.28267200435693;1;0
77.12569107317134;1;0
141.84697381606836;0;1
24.051263901836872;1;0
92.41027757946816;0;1
129.03965940297047;0;1
98.65879506994592;1;0
131.86596528703714;0;1
61.07497109348897;1;0
130.82337399451134;0;1
175.41650925090798;1;0
28.8162069453064;1;0
51.136471141726844;1;0
103.11535354104053;1;0
146.4166905274907;0;1
54.71958350674592;1;0
67.44185457813678;1;0
41.642648944899264;1;0
105.22507262733295;0;1
126.63751314949303;0;1
176.09763506202202;1;0
113.91560387123263;0;1
100.11982022372662;0;1
160.0450249762864;1;0
99.0716003803195;0;1
70.92817908560916;1;0
79.51950106923772;1;0
0.4934864079287471;0;1
65.24735705726496;1;0
149.16175421823561;0;1
54.02181131812305;1;0
91.3436175170548;0;1
148.3915350162212;0;1
112.9209890546928;0;1
14.228054521678477;0;1
101.20599673624463;0;1
170.2769107497234;0;1
21.282029989205192;1;0
60.6222825618273;1;0
57.69203215414804;1;0
129.34650909076976;0;1
85.7151058266522;1;0
34.034058282477844;1;0
164.66643935503782;1;0
140.39389117252847;0;1
119.07646638500104;0;1
59.06631723675261;1;0
56.68620360370274;1;0
63.04451834647153;1;0
11.706814651243754;1;0
77.72843699094705;1;0
143.4450114437128;0;1
50.7718827668453;1;0
110.60081631439552;0;1
106.2049881197345;0;1
92.29540602707473;0;1
3.574843263820824;1;0
77.04651759831933;0;1
38.147045029995624;1;0
106.8959799091207;1;0
15.250191521482998;1;0
23.43157017317552;1;0
141.51291319600261;0;1
31.400727808553178;1;0
69.55697443214719;1;0
132.7728928443677;0;1
15.69901150355076;1;0
178.76791724478753;1;0
90.16819142397046;1;0
43.277318753628656;1;0
56.722621242866865;1;0
75.26349832752994;1;0
167.41002642378348;0;1
173.35316379426965;0;1
48.17473753015268;1;0
21.54342809049088;1;0
135.8080922922392;0;1
134.46499439007516;0;1
85.30539211507933;0;1
169.71019181640193;0;1
42.33873229884435;1;0
158.9769906766561;0;1
107.23082352683797;0;1
135.83761841299363;0;1
119.62313987028678;0;1
33.03362389081998;1;0
123.71858756642965;0;1
110.17144779122083;0;1
113.21642650334519;0;1
98.49231839237947;0;1
165.05752088247073;0;1
102.53952156598123;1;0
48.476440542441395;1;0
31.166438593163328;1;0
67.58170193688306;1;0
167.20120463694965;1;0
174.31483809412003;0;1
12.327769521640171;1;0
105.5279852288191;1;0
89.51160764056534;0;1
30.25607542867434;1;0
85.01071160983919;0;1
65.2377302885173;1;0
138.1128504781774;0;1
145.28170273179796;0;1
45.338728153604265;1;0
40.48348590025847;1;0
160.9332248499301;1;0
101.05103042531965;0;1
30.00830001937157;1;0
107.04144465040531;0;1
59.45138271982488;1;0
50.320231959456386;1;0
145.79468361075948;0;1
14.782304943004284;1;0
39.74286551220239;1;0
162.7020811585091;0;1
37.23050068693659;1;0
179.46024972716785;1;0
97.9952117094362;1;0
102.7982877309586;0;1
37.904942214594485;1;0
64.83675645186482;1;0
135.56651876994627;0;1
168.7659698628564;1;0
164.9568258498347;1;0
18.808937380666663;1;0
30.033329476643956;1;0
31.47194722613017;1;0
113.44888775908622;0;1
105.51870037862244;1;0
35.41287972614221;1;0
156.88442255568472;0;1
67.2009728524882;1;0
7.820022628154941;0;1
83.29660179871783;0;1
89.52975012300843;1;0
158.1526124213901;0;1
28.34673039276418;1;0
37.126786333016675;1;0
140.86613410993598;0;1
26.762259625538732;1;0
109.67599163721891;0;1
92.03148568884494;0;1
69.93984401225985;1;0
82.28206479784704;1;0
154.53932497314395;1;0
64.8986459566212;1;0
173.05667519592433;1;0
13.01642618415065;0;1
166.82435960292352;0;1
85.01507904903863;0;1
29.517413227924365;1;0
86.34427577094858;1;0
84.26696670740169;1;0
101.25944341277918;1;0
137.88397977022046;0;1
3.179930861021467;1;0
160.74876040871962;1;0
47.15152515844879;1;0
86.59892418061543;1;0
90.5531554486237;0;1
155.3375309867409;0;1
2.101331373082689;0;1
13.355607912074841;0;1
157.45731109946124;0;1
159.70445448178185;0;1
129.0224368230425;0;1
175.85135306377506;0;1
168.04802390585786;0;1
31.912037941831226;1;0
29.300608624363772;1;0
60.0658196288301;0;1
21.850178344828443;1;0
121.71696748307458;0;1
82.08719750254097;0;1
39.09080931301572;1;0
89.6093743523088;0;1
14.97137057261619;1;0
95.92730637448386;0;1
70.43454371616001;0;1
25.768988567616493;1;0
135.5424054734109;0;1
33.05633372554631;1;0
72.117580827597;1;0
82.79414386314537;1;0
90.06020503466881;0;1
34.3843563837813;1;0
52.89479528385447;1;0
77.85398867598965;0;1
39.76152082789862;1;0
136.80641109180925;0;1
153.77007767541062;0;1
160.3852803418739;0;1
137.2845029273732;0;1
44.154472401645414;1;0
102.0645802761962;1;0
11.546654148730603;1;0
0.8806630252971548;0;1
117.91151267801801;0;1
42.50416299850505;1;0
94.22791082888084;1;0
114.80253903433365;0;1
14.23591805436542;1;0
170.64401878693016;0;1
136.01015286541931;0;1
139.44396331456377;0;1
10.678338711880073;1;0
5.75944967715603;0;1
109.6034183026949;0;1
62.867021791759164;1;0
36.63092788686233;1;0
142.86765479313047;0;1
40.57755002922163;1;0
149.26863143157544;0;1
145.42440765231538;0;1
65.80264954269008;1;0
53.281702219673605;1;0
144.08071295626178;0;1
114.2908580362012;0;1
107.80355408196637;0;1
96.14490450592876;0;1
105.52971743529861;0;1
10.466312847212455;1;0
69.37666744329258;1;0
126.29859495089308;0;1
136.9175316073584;0;1
153.25863841668257;0;1
147.21886815502575;0;1
146.47775022533375;0;1
124.15773654126359;0;1
39.82895443800274;1;0
116.63586085367214;0;1
145.90684140924137;0;1
80.48193884902447;0;1
145.7208755502863;0;1
50.981037867402826;1;0
16.936696991787304;1;0
12.355240251642766;0;1
56.154447991655886;1;0
175.97482105617624;1;0
48.55012731947194;1;0
156.233568101745;0;1
43.72312390160874;1;0
41.704978039140606;1;0
153.11262561607566;0;1
117.06258752937796;0;1
114.9167082174172;0;1
107.60389879225235;0;1
96.21278027918022;1;0
117.0499212270381;0;1
28.538651087669706;1;0
138.6560088819601;0;1
26.97249400357313;1;0
58.65018760981632;0;1
131.8049717767377;0;1
14.70074817681828;1;0
46.49172371821673;1;0
159.72834785350761;0;1
150.5954131680945;0;1
176.96993647035598;0;1
10.318522332366609;0;1
159.34642542215727;0;1
78.9413855659532;1;0
113.41849269699338;0;1
142.38726300897724;0;1
143.76388260096758;0;1
144.4533767876598;0;1
37.791190568327494;1;0
18.3268876394211;1;0
168.01827816053066;0;1
65.77803218298033;1;0
31.99297609127388;1;0
38.55433872279251;1;0
76.08047186868839;1;0
135.32953016330617;0;1
71.6200660439556;1;0
152.14715341806678;0;1
32.137124856642046;1;0
2.4901806260490233;1;0
123.26257625089671;0;1
149.90073078064938;0;1
108.20577619394457;0;1
156.6736385040567;0;1
67.41048252024775;1;0
85.85296234527242;1;0
50.43532261188628;1;0
116.97576294037701;0;1
87.3252139073817;1;0
75.21452604853792;1;0
103.0971737628477;1;0
64.36356430842525;1;0
57.34734319499138;1;0
32.01178474330985;1;0
143.86010485478178;0;1
105.46122731125986;0;1
50.81044033512;1;0
64.21969333676641;1;0
128.26687305732196;0;1
48.84124999713723;1;0
74.49968191263197;1;0
98.38893554934093;0;1
38.16058493016456;1;0
158.09273310262546;0;1
110.07850194744897;0;1
38.028988850091;1;0
132.1393110156294;0;1
146.3760895119493;0;1
48.310009269115454;1;0
94.37024750734506;0;1
159.38661901359004;0;1
29.37214337397273;1;0
85.22760531979945;1;0
135.64313066451905;0;1
1.1414166929468283;1;0
12.484581387511124;1;0
35.35255967298464;1;0
71.16727269150955;1;0
107.89293388743891;0;1
173.00701673712493;0;1
120.27250482166525;0;1
166.17752734210202;0;1
147.88547881095488;0;1
88.92543310198305;1;0
79.52243914602596;1;0
143.57564117467547;0;1
175.17113423709372;1;0
151.35796327438823;0;1
44.89925099549227;1;0
71.23728714319871;1;0
173.18995366167226;1;0
124.61926607821351;0;1
47.20879450255308;1;0
38.55993767279368;1;0
131.74521298784117;0;1
44.05617277418365;1;0
6.724541889964007;0;1
149.69136365483388;0;1
175.33080800033323;0;1
33.83239779440929;1;0
126.94952938279583;0;1
95.93223780347118;1;0
73.53982073094626;1;0
142.42155107030095;0;1
46.85666364483016;1;0
135.66950819258477;0;1
113.25326624388012;0;1
70.63354249755474;1;0
160.08876896356037;0;1
119.39131023908342;0;1
170.1560047883867;1;0
21.597143423403374;1;0
16.091408818421016;1;0
20.58921023195082;1;0
126.54662773557408;0;1
150.27277898713908;0;1
53.11804331078852;1;0
170.64916482831842;0;1
121.99451514743106;0;1
113.8477893870116;0;1
139.38853699189784;0;1
40.37379330114844;1;0
152.53104912483866;1;0
12.737066420683803;0;1
35.904049588426325;1;0
42.04012177941962;1;0
36.509828352202604;1;0
59.15192712610439;1;0
150.700083062119;0;1
93.89029084565657;0;1
35.94584910658573;1;0
77.03210105780897;1;0
145.6322129927051;0;1
29.450059066091004;1;0
120.40786532337297;0;1
34.18562659133837;1;0
128.7575076746414;0;1
72.2699507563774;0;1
96.80173063772138;1;0
113.65770520788557;0;1
152.93417670750418;0;1
68.53608452182912;1;0
132.99817330403465;0;1
111.46238328382151;1;0
45.21654672944887;1;0
20.97539661406823;1;0
54.70327788836757;1;0
60.371538551684885;1;0
175.32479598145184;1;0
62.99466005651424;1;0
85.91395850586312;0;1
39.410829497370024;1;0
61.35065942731233;1;0
65.09308576691167;1;0
16.90717897470089;0;1
74.57869173188811;1;0
91.10727748478645;1;0
0.5817176581240768;1;0
116.62749752231726;0;1
14.979568937984514;1;0
46.628847394093846;1;0
82.52395011016226;1;0
139.17414361189145;0;1
100.68974343803286;1;0
148.19196635832262;0;1
67.27551686584131;1;0
68.41413342404603;1;0
26.97559271520358;1;0
102.12346108135982;0;1
60.50034510589619;0;1
68.34474929796737;1;0
45.79650396135944;1;0
19.235180115439515;1;0
122.2571308255204;0;1
114.42859774672759;0;1
81.19400522181998;0;1
152.01008436431607;1;0
144.07078540224856;0;1
104.38042968068609;0;1
137.22178670675672;0;1
98.50296645519468;1;0
82.86089284277114;0;1
176.43460237421755;1;0
19.699109030233377;1;0
117.73321805763578;1;0
39.19418515631867;1;0
146.93242036977352;0;1
121.40031588037824;0;1
2.2146893888817165;1;0
130.4735616659939;0;1
95.93745715811735;1;0
152.55471297424677;0;1
16.6149184348993;1;0
62.8145337646716;1;0
59.55653644302136;1;0
63.0241889158497;1;0
26.088322732740817;0;1
178.2119061349517;1;0
137.85065102755348;0;1
103.49490363970384;1;0
103.71773583933688;0;1
58.01256165175484;1;0
106.29508181788242;0;1
79.41302493118776;1;0
89.70775976093691;1;0
138.89447273139757;0;1
51.30689044720156;1;0
44.943898055567914;1;0
170.7480402990832;0;1
74.59006852893371;1;0
139.53525023518452;0;1
119.55989518299829;0;1
44.04444753396404;1;0
128.6643660092507;0;1
171.0942521214138;0;1
127.04067761443507;0;1
164.1396868685251;0;1
119.44493951439831;0;1
154.37890576761725;0;1
34.179235425480044;1;0
116.10331875318938;0;1
133.2986964512825;0;1
61.6908694906072;1;0
54.520112019459425;1;0
179.91124928637444;1;0
110.78880500618273;0;1
112.51869388780243;0;1
30.459108152978757;1;0
99.68003556006155;1;0
52.4014626348154;1;0
166.68244129951842;0;1
44.25507817459112;1;0
162.08755305558213;0;1
47.688902815824505;1;0
35.46171086578098;1;0
109.14790165529973;0;1
24.62143334201142;1;0
89.95618128580564;0;1
45.2023737288617;1;0
0.7171750545953204;1;0
121.23152155749015;0;1
24.60806173537567;1;0
51.69015586700604;1;0
99.02871976772873;0;1
174.11792841143463;0;1
91.34819656970441;0;1
89.64976346460865;0;1
12.553623295755552;1;0
124.30212459718602;0;1
152.3569828300671;1;0
150.7657540311351;0;1
127.05585349847388;0;1
63.30238883577663;1;0
62.06483636979122;0;1
70.37458705258716;1;0
167.97374090137802;0;1
70.62668785919891;1;0
155.3816450229428;1;0
41.872988528652385;1;0
16.664247104857573;1;0
77.01025481790369;1;0
121.41950699741949;0;1
87.38315450405389;1;0
145.87575049437478;1;0
16.891559632974506;0;1
36.565718522953375;1;0
100.72735935565255;0;1
43.83350934013162;1;0
56.90867128775122;1;0
116.82458580907783;0;1
11.707132321436264;0;1
133.09686390702566;0;1
117.19377626253006;0;1
138.1590029703789;0;1
140.42402024883586;0;1
29.105264853373757;1;0
91.0098257863984;1;0
150.45819285894612;0;1
78.9693354072279;0;1
75.65943684024676;1;0
135.5235531930685;0;1
169.41307429683636;0;1
143.43772066823985;0;1
120.68784940428706;0;1
28.428414404374124;1;0
11.518926894010802;1;0
90.83749497292331;0;1
77.74344993517892;1;0
10.642937201953478;1;0
25.9802531666501;1;0
94.06832387065835;0;1
90.10570095231768;1;0
54.569445967166054;1;0
10.429154956320852;1;0
46.71315399533329;1;0
5.7435141680775885;1;0
40.401890268316855;1;0
3.3331019831584507;0;1
157.86133876447454;0;1
66.85669208085135;1;0
173.5497079051597;0;1
76.27067642978179;1;0
140.17018534767823;0;1
69.56727693983845;1;0
106.00496295259579;0;1
91.57920575599405;1;0
68.27252526984074;1;0
104.85858609946591;0;1
31.772641253797374;1;0
26.31178699720447;1;0
153.82399780821808;0;1
158.42096258132838;0;1
115.31378983614447;0;1
14.681090200897547;1;0
91.28180916631469;1;0
40.005102190616256;1;0
87.29404266988708;1;0
29.48623913338;1;0
40.93322286172291;1;0
153.06123949061006;1;0
20.569841693900738;1;0
168.87542042053386;0;1
110.49823441942772;0;1
128.02338611276457;0;1
165.91430099958137;0;1
92.26324578411266;0;1
145.1169149532267;0;1
131.8224945026698;0;1
3.9020211934761972;1;0
3.9294438223203154;1;0
155.53216440157914;0;1
64.15502538980962;0;1
44.63713070838096;1;0
103.305953211446;0;1
157.32495867775984;0;1
5.5336858870621235;0;1
27.79122417696808;1;0
122.9706201324834;0;1
65.99785693416723;0;1
78.5984277046269;1;0
29.154573019401056;1;0
43.23406462982489;1;0
135.77270542823993;0;1
87.75484097656029;0;1
111.47182151180793;0;1
165.3571848555949;0;1
24.77701155804361;1;0
76.48826430692198;0;1
134.05203200331715;0;1
157.10500623673892;0;1
128.60793133741151;0;1
4.895751528754781;1;0
133.2930312437661;0;1
82.10486192032457;0;1
163.16524722471178;0;1
80.4811354649123;1;0
138.1800997635014;0;1
18.694735620655194;1;0
61.821542398517444;1;0
179.699556842396;0;1
74.95089294611803;0;1
139.7235124753022;0;1
23.441929954566763;1;0
72.83799912639009;1;0
24.943012565630195;1;0
140.60964659319495;0;1
73.25129893049575;1;0
156.13357825021325;0;1
87.32571268496538;0;1
51.41940588472679;1;0
158.0542293670046;0;1
87.67856348149904;0;1
8.461701169548997;1;0
118.40699693236868;0;1
107.6762677685374;0;1
118.75718849701163;1;0
107.77065609015429;0;1
159.9269239355092;0;1
103.51003968853517;1;0
43.8426624512113;1;0
84.07934770251873;1;0
79.42432852166789;1;0
71.5581384589135;0;1
42.91738491016756;1;0
34.34745060541434;1;0
83.62570420208884;1;0
9.893986491278747;1;0
117.10120726842779;0;1
133.20129112047368;0;1
46.183609332797175;1;0
169.07766735065414;0;1
106.06249477729894;0;1
3.2488613124339505;0;1
143.59731074403123;0;1
2.393663788433189;1;0
46.936283524555265;1;0
175.57090890302877;0;1
57.54874321208147;1;0
97.52474541386077;0;1
128.1944005017075;0;1
124.14553975349686;0;1
63.852246504088406;1;0
64.6293836271419;1;0
121.4504718057331;0;1
22.049377795337335;1;0
35.541997986547365;1;0
82.68121849878976;0;1
116.29181440050881;0;1
46.46488321423071;1;0
105.64603982036176;0;1
91.06004277627783;0;1
170.88450857309098;0;1
64.90171380625544;1;0
6.553537744771695;1;0
54.69825607369292;1;0
1.868465432244053;1;0
126.4311688238318;0;1
51.20667558182031;1;0
154.20343472332607;0;1
31.261368450385763;1;0
98.89835342540067;0;1
151.99108705984872;0;1
108.42120479551927;0;1
171.1118010295006;0;1
115.82045485307852;0;1
178.52239437487626;0;1
31.281664079768646;1;0
93.56604862357622;0;1
91.23220610011057;0;1
173.09758831703718;0;1
146.997457442744;0;1
38.83321077961685;1;0
72.60660366575104;1;0
141.62219102635723;0;1
73.22392285541561;1;0
158.6530429196908;1;0
13.56246279032568;1;0
169.63997123820153;1;0
173.26884495864712;0;1
149.98791440190388;0;1
17.202943067089485;1;0
94.24853085471979;1;0
170.91489679385342;1;0
179.40590697080344;0;1
98.5934836730036;0;1
19.684982817881597;1;0
171.4679676043109;1;0
127.36231349483303;0;1
0.17937471455276022;1;0
174.65485321637897;0;1
13.661628233090257;1;0
154.43377996401512;0;1
151.87248071743886;0;1
49.38019931290887;1;0
107.92487104836825;0;1
160.98314271879278;0;1
80.51415063667056;1;0
92.09704892237976;0;1
7.432254363170694;1;0
31.390432424963823;1;0
50.13647285924635;0;1
82.73577052644977;1;0
23.2346386416713;1;0
95.4215934988212;0;1
36.56808960185353;1;0
74.255001071909;1;0
105.22327134550785;0;1
123.3315573694006;0;1
158.8685001236442;0;1
10.610880637580482;1;0
91.65041532344667;0;1
131.49487644658922;0;1
18.237234539113302;1;0
83.60314865235284;0;1
152.11764073369983;0;1
40.49143804592517;1;0
33.138181199672935;1;0
11.898285452517532;1;0
20.07860782762843;1;0
96.04127163477958;1;0
100.58304974696902;0;1
1.8182137221637062;0;1
42.79200713098548;1;0
18.49908102695609;1;0
170.36907945471074;1;0
130.96723693069939;0;1
142.6794420645142;0;1
106.66119193055431;0;1
53.27819435738438;1;0
140.86807698469264;0;1
109.05533674285923;0;1
138.18122714710796;0;1
4.260268407347498;0;1
156.64069115530177;1;0
134.7734692743352;0;1
176.44453314841567;0;1
140.6159513756492;0;1
163.49419040951832;1;0
33.54722543165701;1;0
4.283180360439305;0;1
28.839284624432924;1;0
156.98050361852032;1;0
170.16672489544754;1;0
91.41477505635297;1;0
99.13206821044267;0;1
70.98170552983957;0;1
94.62036975800277;0;1
159.49607524122558;0;1
1.3101410410709713;0;1
102.87826167572997;0;1
