alpha;X;Y
44.09697143988617;0;1
0.7494077390193588;0;1
73.76407669758106;0;1
33.718757759025834;1;0
133.81833485617824;1;0
75.09604118411514;0;1
31.518765982423336;1;0
75.69261401496924;0;1
115.40222475207555;0;1
43.5131765368933;1;1
50.749484376511695;1;1
23.499733624292684;1;1
100.3156496211413;0;1
135.95439236564113;0;1
81.62706836908048;0;1
51.22063754344242;1;1
20.17004407188926;0;1
143.0946352447641;0;1
83.23713492091065;1;1
117.63296176614168;0;1
108.6899370915989;0;1
110.90413907113542;0;1
174.57552717506402;1;1
142.73386395633693;1;1
61.35250316089726;1;0
114.3315686619607;1;0
126.42333712361443;0;1
60.91902041595448;0;1
28.73755948504015;1;0
86.95173425130066;0;1
135.7933713574149;1;0
166.3222980352755;1;0
179.85529932991753;1;0
66.38034909723683;0;1
70.87033265328681;0;1
97.9510208884655;0;1
9.141042351971942;1;0
2.0536332198348473;1;0
108.60243620934956;1;1
103.06550529639435;0;1
127.84028548178657;1;0
137.83373800521542;1;0
5.640142849123069;1;0
155.67796725831215;1;0
77.18077191961004;0;1
76.5531740591911;0;1
6.808867825207332;1;0
110.65312469134047;0;1
89.78680490935915;0;1
112.59822190298419;0;1
68.03591166607816;0;1
33.893850203857255;1;0
157.41095198862084;1;0
61.72057609942519;0;1
20.157942089757842;1;0
104.21090127077932;0;1
44.174427701667106;1;0
31.076816280645286;1;0
74.08036943629236;1;0
33.62770981338644;1;0
145.96313107323996;0;1
13.4626487001998;1;0
57.561809866877994;0;1
20.622641290467975;1;0
46.52297951364092;1;0
135.2340577959326;0;1
112.54035094986845;0;1
40.218677579849796;1;1
84.66321330267768;0;1
42.21126978721296;0;1
165.7068339352897;1;0
29.14113937329049;1;1
138.0023037463727;1;1
2.4547008980548446;1;0
131.02477190691292;0;1
81.60016473426799;0;1
154.82703933508316;1;0
42.677982570134006;0;1
107.40776300488632;1;1
22.86017295907856;1;0
162.99904433852578;1;0
49.47580347009969;1;0
169.02819133141764;0;1
6.098069202092578;1;0
25.974665389653833;1;0
12.533214479919517;1;0
87.77084867010733;0;1
113.78521575682728;0;1
50.37335485893079;1;1
54.99807050889545;1;0
67.5260170866096;0;1
24.74243987152534;0;1
12.8571656316893;1;0
16.748544309129635;1;0
105.06308118249243;0;1
55.54551205941127;0;1
72.30806710110376;0;1
97.49667876138426;0;1
41.101486252769966;1;1
155.6100587150414;1;0
62.56926060208894;1;0
30.046083043487442;1;0
140.82439827492124;1;0
33.36712814953833;0;1
125.79083119883032;0;1
5.615477883613435;1;0
116.34892427630253;1;0
114.4004145810702;1;1
101.59917844699261;0;1
9.50421862945763;1;0
42.19243888885815;1;0
115.2427923590655;0;1
117.708610537176;0;1
90.05697037757272;0;1
105.20202003886081;0;1
173.49203901657992;1;0
176.40773056262415;0;1
86.3630388673682;1;1
8.611957096950512;1;0
129.81345630986607;1;0
81.74343333618978;0;1
66.92397498869461;0;1
113.98759923584787;1;0
75.64288869866614;1;0
103.62373586028433;1;0
87.04564079514022;0;1
12.342297300553156;1;0
17.163963649121428;1;0
142.16735898029108;1;0
121.68522615441971;1;1
132.82272966483143;1;0
27.61114490753882;1;1
79.1771742010622;0;1
1.301540794054008;1;0
74.59230935228689;0;1
42.094273962894015;1;1
153.02644658453914;1;0
65.34227923440754;1;1
119.43232448304414;0;1
16.929885813934618;1;0
23.832646000011337;1;0
68.11554669364308;0;1
134.62976946295012;1;1
16.666664761231672;1;0
37.46513464357045;0;1
129.60730412236927;0;1
141.41242669467564;0;1
151.5518351167977;1;0
89.12167061814499;1;1
175.570291661947;1;0
23.19597074390272;1;1
82.37319921276202;0;1
126.190843414554;1;0
162.45374763163093;1;0
12.658237947808589;1;1
71.94777605954245;0;1
43.87576454015917;1;0
178.10957635496788;1;1
136.52094603484713;0;1
41.82698919842076;1;0
168.87848025803044;0;1
100.11932557080348;0;1
108.57562261286697;0;1
142.8657522762437;1;0
2.907758962179303;1;0
136.04504239296753;1;0
155.35864653483975;1;1
142.29038099610182;0;1
8.898632103994986;1;0
71.54314730449069;0;1
46.90657572569897;1;0
113.15971222469386;0;1
175.42768403336035;1;0
165.5677950276739;1;1
36.49605757389678;1;0
106.66460309043595;1;1
67.68389409635057;0;1
89.8698322216418;0;1
159.10555856096585;1;0
121.94000477908678;1;0
65.19544984947535;1;1
88.04825241486076;0;1
5.346301798581936;1;0
118.13909076479506;1;0
40.78519554786267;0;1
16.845193179568625;1;0
31.145839621727884;0;1
63.89943154854971;0;1
104.48957531505859;0;1
101.25778780728314;1;1
133.8942383969589;1;0
77.7016366755287;0;1
11.026104161738246;1;0
52.53341491770542;1;0
10.803546411713086;1;0
105.29670171028943;1;1
39.744835438857955;1;1
96.72590600621015;1;1
141.3997280840257;0;1
134.70190165270807;1;0
104.00158911724297;0;1
147.10469239214893;1;0
56.22271509761376;0;1
84.71682742895332;0;1
129.21165155860268;0;1
73.164981281575;0;1
112.528062363645;0;1
124.28742682014745;0;1
110.45833618229331;0;1
173.024043771029;1;1
66.03220476279463;0;1
55.93673229412544;0;1
99.62899069093187;0;1
85.24274859733535;1;1
80.6997666254816;0;1
56.6314857814805;0;1
126.31001357765793;0;1
103.4874193130784;0;1
159.35188274931411;1;0
0.6140654238992438;1;1
92.26660351509605;1;1
51.02029721657858;0;1
15.269069029469591;1;0
168.03861082828254;1;0
57.48499481512257;0;1
112.20401850309689;0;1
101.3458587654874;1;1
150.56542497846485;0;1
81.53117335844871;0;1
166.157386784495;1;1
2.733914617815203;1;1
174.33903375384645;1;0
56.37368861428198;0;1
71.49505980219817;0;1
77.56543939503106;0;1
56.588455700295015;1;1
66.8710095913694;1;1
46.68375288122432;0;1
28.29267893301544;1;0
39.955079417557016;1;0
64.12385079362517;0;1
45.89855740837938;1;0
102.98458332587406;1;1
164.48563677864095;1;0
115.18571586057972;0;1
44.19173748657802;1;0
99.88472078563544;0;1
25.027530345435174;1;0
91.43799177248394;0;1
156.8751598454653;1;0
124.86600693965275;0;1
122.08524284208816;0;1
113.42376740548924;0;1
50.351090069636655;1;1
164.37914427139475;1;0
65.44559112224806;0;1
121.10090408562306;0;1
51.638314087169014;1;1
165.6680191924513;1;0
41.225409364868035;0;1
131.3191139988218;1;0
92.88562266679962;0;1
70.25172593842163;0;1
177.08374406222416;1;1
78.14099163670477;0;1
19.713381072236054;0;1
142.16619712274868;0;1
156.23719729305742;1;0
158.8044209683005;1;0
103.20020669043878;0;1
37.38199409441209;1;1
125.78205441087303;0;1
19.076886102985497;1;0
22.965646801454824;0;1
30.820000949491256;1;0
89.35842338089323;0;1
130.60758472586784;0;1
152.0460625549195;0;1
105.1962925677818;1;1
35.40150827792092;1;0
92.79371005602385;0;1
161.380581400766;1;0
85.98548467506062;0;1
103.29804688036164;1;1
35.49191367118584;0;1
116.7002237121362;0;1
135.0083755200489;1;1
126.0659724532582;0;1
40.85579932661288;1;0
22.954332919712016;0;1
171.89991533414232;1;0
77.09578759044851;0;1
165.0474080982347;1;0
126.61913473528269;1;1
125.62613733232071;1;0
24.0226512394322;1;0
162.28057629085433;1;0
36.54250646925484;1;0
107.40980441034698;0;1
155.6385637091373;1;0
138.06556911421873;0;1
100.48156611327911;0;1
111.91367124186733;0;1
63.34954787768892;0;1
14.064555790015481;1;1
12.821402520294235;1;0
80.32186414278573;0;1
19.92892011677123;1;0
177.31595760958083;1;0
46.46575894744667;1;0
155.59512579058378;1;0
17.219459094757504;1;0
100.1494302880877;0;1
76.33468880191134;0;1
101.24831828329023;0;1
44.671073406598424;1;0
171.29184680365037;1;0
41.32987944454448;1;0
112.29030144777043;1;0
8.856010035951174;1;0
163.28624661830705;0;1
22.790815015343735;0;1
150.21474713837074;1;0
45.74354741084692;0;1
46.19050173257709;1;0
128.36449958555758;1;0
12.621797477823765;1;0
123.82883765236001;0;1
3.2798054033835045;1;0
90.64004819770868;0;1
0.16878789143361717;1;1
77.18272991949966;1;1
52.52615838418995;0;1
59.878970901427365;1;1
5.917899870722952;1;0
168.86217766476494;1;0
170.23424489878923;0;1
13.09048441739584;1;0
109.16528095775705;0;1
164.8383302259531;1;0
55.356110366954276;1;0
77.35529617114166;0;1
160.403871756098;1;0
158.0889341598596;1;0
166.32527987761986;1;0
149.5973633314208;1;0
49.757132797093334;0;1
129.74644111406326;1;0
5.913229845322883;1;0
150.33327574370853;1;0
95.69150689546875;0;1
62.71042903987174;0;1
152.08781343575146;1;0
99.20642876391152;0;1
97.24248121436334;1;1
115.9614152345577;0;1
23.673780406448415;1;1
10.407733097514008;1;1
91.74486088638703;0;1
172.89590903086648;1;1
175.42245778275776;1;0
74.06346497468061;0;1
76.18526281925489;0;1
119.83102003839846;1;0
54.919950583518435;1;0
144.0413939232975;1;0
73.61714455763365;0;1
51.21475092093721;0;1
1.3025877637261662;1;0
53.3026249589036;1;0
2.544145337181869;1;0
165.3613398611408;0;1
146.34829393293785;0;1
53.21124847000898;1;1
178.56596324519316;1;0
172.14966814433265;1;1
69.04177059811332;0;1
21.637820416167905;1;0
47.0446472891012;1;1
163.3207401686393;1;0
38.471661378829474;1;0
34.424523069355786;1;0
128.54684766626505;0;1
102.10046235830053;0;1
26.838104160118192;1;1
117.80022133092199;1;1
129.50858628803934;1;0
72.83402426545224;0;1
33.64073460402239;1;0
179.70021514188463;1;0
59.427925954359814;1;0
68.17937186862886;1;0
29.96368709181941;1;0
126.49791309205645;1;1
97.19674315661595;0;1
9.256903256597944;1;0
54.96857910179301;1;0
68.69912321885961;0;1
59.70450673944811;0;1
53.160508305745275;0;1
5.367560130900011;1;0
173.3951960864198;1;1
171.19045037039066;1;0
165.4089624700762;1;0
115.38215196552277;0;1
150.47722251030976;0;1
79.12633991521784;0;1
154.35629509698114;1;0
83.21631131131882;0;1
19.58340453444104;1;0
123.97653259611627;0;1
50.625874089308915;1;1
150.66938408740808;1;0
175.3187478690654;1;0
79.31732367878145;0;1
152.77072712688692;0;1
82.59916975723245;0;1
4.397022607306296;1;0
167.54390255031058;1;1
7.418617804924534;1;0
38.3550138198388;1;0
167.9265515691969;1;0
176.01741570120723;1;0
117.23220672329958;0;1
99.07447222991429;0;1
128.8336040772649;0;1
34.00583923531703;0;1
136.3970634713094;1;0
0.03975756430860011;1;0
11.35899476461253;1;0
88.50784772566364;0;1
45.778618666202945;1;1
157.13093787299;1;0
6.617017659029583;1;0
62.91958647914779;0;1
95.97691671276645;0;1
78.49713801536474;0;1
117.43771080217954;0;1
149.89345271362566;0;1
106.16148303060251;0;1
6.384080415321778;1;0
179.03169991760845;1;0
120.11848002057573;1;0
157.56270951508944;1;0
125.48374870618439;0;1
70.9829028608858;0;1
165.75526771715292;1;0
128.43237138896484;1;1
70.7421169737493;0;1
130.7276594833503;1;0
159.54411486837952;1;1
179.88066581538212;1;1
31.938728056030065;1;0
117.26574258395308;0;1
179.81359026429132;1;0
176.2354216310859;1;1
27.149235751683637;1;0
86.79872133746076;0;1
102.0067493021488;0;1
79.90977167813047;0;1
67.86569852963916;1;1
0.08176621781021076;1;0
160.0561908833349;1;1
165.04979774566533;1;0
176.89173070346004;1;1
99.7046290427205;0;1
61.788831821344935;1;0
159.44075059599072;1;0
41.835884850348464;0;1
77.35008452799629;0;1
41.253788325362684;0;1
133.4773065081786;0;1
121.24489461750693;0;1
67.76710121710077;0;1
160.11561222432536;1;0
111.22508616082665;0;1
126.02800465543183;1;1
78.0430480968248;1;0
158.68270251995133;1;0
43.59941339043256;0;1
125.83093146541593;1;1
14.837144814258163;1;0
161.83637569285352;0;1
67.71754869185979;0;1
41.20256594404365;1;1
133.54960559762742;1;1
164.7170270920627;1;0
41.96441078025341;0;1
98.56963488050147;0;1
78.17902816600844;0;1
78.94547275818702;0;1
141.66046074980085;1;0
52.664974911129214;0;1
103.83284427983153;0;1
130.98264568783117;1;0
106.47082948358221;1;0
42.724563288941525;0;1
28.917698492807048;1;0
74.63910623829801;0;1
107.56190264016509;0;1
169.7297526169968;1;0
35.49203810828847;1;1
3.039555458581935;1;0
78.68224934879846;1;1
134.98362400754093;1;0
138.6658827266115;1;0
132.499931209558;0;1
85.2145183871414;1;1
43.27666286507161;1;0
7.0258710274015845;1;1
75.43415087133634;0;1
56.510850367617564;0;1
22.289378210478173;1;1
53.06690229725446;0;1
122.03941797558093;1;1
84.59852992745375;0;1
52.70827547094879;1;0
84.15610708781242;1;1
48.67104033158914;0;1
2.7722277283568664;1;0
66.8877285351428;0;1
69.82401962540176;0;1
69.22311825351662;0;1
114.4065082070482;0;1
164.73644096546434;1;0
40.85007293041785;1;0
99.06161542485948;0;1
38.40485112623039;0;1
151.68724582671695;1;0
0.9255100680598138;1;0
51.95025522863258;0;1
38.329347894107364;1;1
3.160686601710725;1;0
67.18019394339568;1;0
65.53053007127568;0;1
162.09679105800288;1;0
134.93268140413977;0;1
135.70632447089338;1;0
146.77881307155292;1;0
174.06858041845632;1;0
141.86079149828652;1;0
20.080301838937178;1;0
130.8011093303051;1;1
80.73962964605303;0;1
62.625781428351104;0;1
113.13449768938476;0;1
102.008221311867;0;1
9.829236665619385;1;0
8.658208410214153;1;0
168.76640518675413;1;0
125.4164458211737;1;0
113.29796263829367;1;0
148.51563499415892;1;1
169.1772779662644;1;0
4.3999766713889255;1;1
125.31475110965167;0;1
35.002432080239195;1;0
108.15131989190564;0;1
24.196822819773438;1;0
34.21449444440738;1;0
134.3625221638082;0;1
137.7366073094065;0;1
73.5935530110384;1;1
161.24057091095509;1;0
87.3953045616234;0;1
80.56179611445461;0;1
112.17960121294702;0;1
62.80332602743735;0;1
178.23877777318012;1;1
178.69907961805683;1;0
119.16596134018081;1;0
92.60784435230708;0;1
99.01657707273046;0;1
19.978348979246405;1;0
141.22151319972224;0;1
130.81045134952717;0;1
141.36428931242062;1;0
83.78856120838785;0;1
94.19703689524907;0;1
45.7279843439667;1;1
97.47665133872283;0;1
117.64653860290392;0;1
21.735320418702656;1;0
94.31573090100557;1;1
169.45070411838438;1;0
36.45547819584136;1;0
86.6285389645293;0;1
4.465006544531431;1;0
148.5285249589848;1;0
59.340027895142995;1;0
125.05225150993826;0;1
16.191333574381034;1;0
148.31585076427672;1;1
121.38228155794194;0;1
161.69696404900222;1;0
157.84347351906544;1;1
82.27005911430118;0;1
79.78831982399672;0;1
105.75246024153;0;1
61.48932468762124;0;1
177.00775872634898;1;0
142.74777636429022;0;1
156.77927446463133;0;1
43.42820753057136;1;1
136.6596731690543;1;0
78.46002696395726;0;1
151.28301861608688;1;0
32.116787641406106;0;1
146.68541032892566;1;0
179.782019165113;1;0
88.49743477077423;0;1
75.48466875933269;1;1
122.39980992116477;0;1
142.03263774823571;1;1
107.31997903621716;0;1
54.522320478554626;0;1
134.0060053614512;0;1
47.55989491957502;1;0
36.923477118639084;0;1
102.87720219974567;1;0
111.80144067233452;0;1
37.21243008502701;1;1
53.441678727210416;1;0
147.5646716419962;1;1
93.06169136896807;1;1
118.45014527946486;0;1
70.41015244862858;0;1
117.37516420836462;1;0
172.74322360886597;0;1
81.1444369189222;0;1
134.06353914533983;0;1
35.80322861926236;1;0
140.14248497047643;1;0
77.48881158778626;0;1
139.128873228693;1;1
106.47920894264837;0;1
34.98656932802611;0;1
75.49365612366229;0;1
59.02364677824326;0;1
128.34604370006855;1;0
107.29461394197504;0;1
144.35862215385578;1;0
84.90643333184053;1;1
90.06762181559851;0;1
123.53034471151932;0;1
134.85237490849417;1;0
76.17197829533517;0;1
7.4499334838964;1;1
10.059740551872416;1;1
105.28672090573768;0;1
83.81662523343941;0;1
159.44242684593314;1;0
132.27439208095794;0;1
168.37105485452983;1;0
168.4767957371151;1;0
28.15574081410122;0;1
67.09474710034083;0;1
162.8116373618253;0;1
40.71958833122787;1;0
38.40714907647875;1;0
24.957997751669993;1;0
159.3072965891837;1;1
101.68863944989343;0;1
59.91537660398533;0;1
61.79486710919386;0;1
169.09432820869495;1;0
18.747181546766054;1;0
168.59030652507352;0;1
22.706980599134642;1;1
82.37732075339311;0;1
115.82401498828322;0;1
159.40541731974716;0;1
156.30708400890686;1;0
8.4106876313259;1;0
132.69035667052134;1;0
93.15106569155981;0;1
98.34533471730221;0;1
163.46928057668407;1;0
147.37074579462669;1;1
128.12234461416392;1;1
131.03150679140128;0;1
168.6869177165037;1;0
157.2661773317755;1;0
133.12859622291464;1;0
117.66258028333665;1;1
163.84547789666797;1;0
38.18846930315579;1;0
141.04537128965973;1;1
77.59585693166504;0;1
32.387068633639274;0;1
7.635785220300139;1;0
42.58498940951937;1;0
122.12954352967886;0;1
61.60551016749768;1;0
49.244779744626456;0;1
139.94576682702532;1;0
74.53603698573296;1;1
100.34314203323784;0;1
23.503147783883428;0;1
136.80370270208803;1;0
118.2623621716126;1;1
61.43729533988258;1;0
147.67231783101397;1;0
135.82896980021383;0;1
57.012909050703406;0;1
77.85481266597482;1;1
47.19069371336509;0;1
112.2780286562436;0;1
116.64628650430863;1;1
71.12878288131913;1;1
121.67391510357407;0;1
170.9414719903303;1;0
156.5266241177544;1;0
151.72292902923763;1;0
4.063982540195683;1;0
40.90647104212395;0;1
57.96653854902672;0;1
150.0668032270137;1;0
34.51332648423407;1;0
37.734839305366584;1;1
105.48820665357329;0;1
165.00263831658478;1;0
156.09127677575825;1;0
78.71426645499236;1;1
110.12476386379274;0;1
18.775413671768536;0;1
127.24628169828608;0;1
119.95018253488567;1;1
128.86871938081492;1;0
111.35191356120924;0;1
160.40070156762513;1;0
22.65864314250403;1;0
170.68271387001047;1;0
109.86388925693308;1;0
70.37206900314123;1;0
98.44200936968835;1;1
5.046922670635478;0;1
66.22283690893808;1;1
81.57129747772537;1;1
19.147181225558555;1;0
104.45760084762135;0;1
4.2063317527415744;1;0
106.12732023335079;0;1
86.10140739960349;0;1
47.87408364718466;1;0
160.88993803478877;1;0
171.56987787051713;1;0
97.13791385827464;0;1
168.64008080547893;1;0
134.1257263885858;1;1
7.593142151546637;1;0
104.94334966545998;0;1
114.16164281974585;1;0
9.30091357641783;1;0
17.778319072798542;1;0
160.7744214514495;1;0
177.58493307694164;1;0
125.65304035699178;0;1
45.43583445151256;1;0
1.5107653934939047;1;1
141.73874196812127;0;1
116.46666750756732;1;0
98.45189998895194;0;1
49.466309563692164;1;0
99.0137688349238;0;1
153.5651877942407;1;0
48.06736609798465;0;1
156.898324647683;1;0
4.376337845881162;1;0
24.06146540667587;1;0
52.83645364116838;0;1
150.48509711730344;1;0
31.681971955591006;1;1
88.46688866882755;1;1
149.0146040781519;1;0
179.23316647434058;1;0
85.90398904195969;0;1
172.99940213167793;1;0
72.95119505194238;0;1
174.5330257729406;0;1
126.59442536808788;0;1
97.6075082839124;0;1
48.80082456960537;1;0
27.054160189492848;1;0
29.060586384201965;1;0
151.66234048836066;1;1
78.4345119215728;0;1
38.16781306004371;0;1
109.48976647708562;1;1
70.0014728860193;0;1
75.26749552325225;0;1
59.74264571016629;1;0
11.671383252850475;1;0
169.59797504204113;1;0
51.64265093740481;1;1
100.65403228739738;0;1
33.980541865482614;1;0
120.19183841402547;0;1
144.56140004231494;1;0
151.50079189716632;1;0
30.02511931626063;1;1
89.42152397977172;0;1
10.636941439234505;1;0
52.82582402490108;1;0
91.53617135393027;0;1
143.1622346912769;0;1
130.48801370000152;0;1
169.84834885883797;1;0
129.47194070331145;0;1
154.08760008146683;1;0
22.759862876419195;1;0
65.80531836095217;0;1
68.37949970089483;0;1
2.5205775957906984;1;0
159.74501000157056;1;0
142.97779800479336;0;1
91.12040369415915;0;1
76.08860371681145;1;1
178.66211104547807;1;0
118.22639120204984;0;1
132.26043586546072;0;1
59.927900936697334;0;1
53.50652675935798;0;1
102.68750157872287;0;1
68.38976122473903;1;0
147.58716585349848;1;0
174.9344443698272;1;0
52.14704199505771;1;0
127.36414983702188;1;1
173.17486017109954;1;0
89.23451751519843;0;1
49.982304514964525;1;1
99.06708576139238;0;1
145.08236499866533;0;1
99.08042826915715;0;1
4.942450146262567;1;0
154.52455424446583;1;0
168.7102055983509;1;0
73.02505031015383;0;1
173.1721425625605;1;0
173.4316135309973;1;1
78.42861280746013;0;1
169.90185013692704;1;0
77.77361636206668;0;1
25.221784125829508;1;0
109.66381506359181;0;1
94.37763465603538;0;1
85.09283743829288;0;1
28.539885526070766;1;0
114.9933207765745;0;1
56.96092512558042;0;1
14.500608000303352;1;0
115.02265443249134;0;1
100.33175671680581;0;1
158.49856182760504;1;0
48.02437521808339;0;1
114.07929748893224;0;1
32.07780144529784;0;1
150.64189083029802;1;0
138.8733343633184;1;0
71.43358698984727;0;1
109.7100405297502;0;1
38.6170027808268;0;1
46.80042296458064;1;1
86.19456452010475;1;1
37.49615908289542;1;0
99.3339865174717;0;1
127.10894397972464;1;0
165.08646012985983;1;1
114.83738239884111;0;1
176.69342151135433;1;0
61.029805419616835;0;1
41.50758649897952;0;1
78.14050277600516;0;1
135.2557526845625;0;1
114.18985567092876;0;1
123.703386738774;0;1
46.57098451803611;1;0
48.67718117616802;1;0
161.42898221382225;1;0
148.30806639988052;0;1
155.66483924361543;1;0
103.06484324353399;0;1
140.0258440269156;1;1
79.40004542735961;0;1
9.501012653709633;1;0
46.57511018520345;1;0
96.94179647683278;1;1
121.01755154621962;0;1
13.689943510929757;1;0
81.39672215784336;0;1
178.22934850411625;1;1
50.71881139037454;1;0
172.8156176455051;1;1
53.19362922899449;1;0
87.51680421133764;1;1
1.6115139061009365;1;0
54.66442536832071;0;1
143.67246107475202;1;0
165.82209139122838;1;0
78.9528009029268;1;1
29.61625411874614;1;0
117.23887346152081;1;0
21.304621724590568;1;0
166.98168192362166;1;0
2.2481334840659994;1;0
0.10914958323583246;1;0
28.6079324336908;1;0
141.54107241824926;1;0
59.53625122492007;0;1
10.363668738296843;1;0
130.82619040247295;1;0
26.257135991492838;1;0
127.68517226730692;1;0
2.823894589751905;1;0
67.03009381597197;0;1
61.25096557750659;0;1
132.40718201557428;1;0
27.949501757462944;0;1
126.64330176908035;0;1
53.77356571606733;1;0
139.62619745015053;0;1
78.73844465041716;0;1
75.86919824945114;0;1
37.00170388091521;1;0
31.630810552067025;1;0
138.25847854425794;1;0
31.95100232277224;1;0
114.25802243071674;1;1
126.11164887534184;1;0
69.39508960791328;1;1
82.06676667230714;0;1
79.65829954663319;1;0
28.928987273322598;1;1
61.585916335930314;0;1
116.04279423554263;0;1
108.43816225016235;0;1
86.82349888560981;0;1
126.18300357447102;0;1
84.08851960701841;0;1
15.441711384918591;1;0
57.6926316123659;0;1
48.281672313188;1;1
87.99874849658242;0;1
46.14620391769876;0;1
82.42683473883413;0;1
6.226359809192122;1;0
10.46455695177013;1;0
31.484605197741146;0;1
54.51116601831995;1;0
54.769329322538766;1;0
12.201202045380162;1;0
155.35580040312257;1;1
126.01147169006475;0;1
16.79446679880262;1;0
52.33197361557747;1;0
13.599016381433671;1;1
141.0259656024476;0;1
78.51260495419535;0;1
68.46950544465193;0;1
16.43589474810772;1;0
174.66384823435115;1;0
67.01617032845273;0;1
107.68009438505827;0;1
172.53068114280038;0;1
121.50731036061237;1;1
4.673792651064983;1;0
168.8652672118993;0;1
86.2246525577843;1;1
43.17452845002984;0;1
4.122466164093412;1;0
108.8203493684332;0;1
72.53088814222826;0;1
175.6532171612457;1;0
73.90669876004057;1;0
77.08209555181095;0;1
145.17717184658974;1;1
94.150955939532;1;1
100.149113043898;0;1
42.04922126113674;1;1
136.632799200141;1;0
33.54200108757053;1;0
108.83233981467117;1;1
93.01936454174093;0;1
128.4348755407971;1;0
106.44875120771813;1;1
122.12890524517115;1;0
106.85856893530672;0;1
175.0404650880477;1;0
139.33505895004677;0;1
65.10845950501194;0;1
151.36122691857275;1;0
77.30375788621724;0;1
2.872622732249537;1;0
126.98453000411037;0;1
115.90321964814478;0;1
35.84362333430987;1;0
164.94844343315668;1;0
103.76974312956347;0;1
117.25018373956844;0;1
85.72089903126508;0;1
94.24226874253746;0;1
58.09585583542484;0;1
135.14873883049052;1;0
86.68594302510513;0;1
19.966604393983886;0;1
62.739396302830556;0;1
120.94582816324397;1;1
45.58446846502748;0;1
93.65668045804338;0;1
101.38152825088581;0;1
149.70269204673326;1;0
119.67110190132193;1;0
169.6891744202863;1;0
41.55117446320785;0;1
132.7712302965987;0;1
28.42176068676212;1;0
27.477662379880876;1;0
156.03061097967742;1;1
141.81795265412555;1;0
8.127567937914142;1;0
126.67408427597873;0;1
133.37425462181534;0;1
49.88998468452701;0;1
113.48915004527943;1;1
76.53265766798624;0;1
61.49404869933972;1;1
58.917683714170266;0;1
54.811465416738095;1;1
117.81330237789679;1;0
178.37504607869312;0;1
147.1577580042059;1;0
127.49480233051747;1;0
49.740920595193536;0;1
42.6908390958209;0;1
6.586311278918082;1;1
9.740151678508592;1;0
172.23222318293733;1;1
53.59734529775793;1;0
74.42177462733743;0;1
65.94983289267894;1;1
93.76770090192554;0;1
109.60862656376335;1;1
54.280759884448486;1;0
91.10369119914272;0;1
109.90928587510302;0;1
64.69393317553009;0;1
165.0144355722132;1;0
55.0956689380039;1;0
89.14114524485193;1;1
14.97445807027313;1;0
130.65955182640627;1;1
150.18003454632705;1;0
70.5127642902702;0;1
52.764247959354336;1;1
10.867829844941772;1;0
47.41007230006933;0;1
22.273174075886796;1;0
75.42415661405192;1;0
46.576147750575984;1;1
173.39429252196774;1;0
19.312129847317298;1;0
5.43262495393146;1;0
9.912405902053475;1;0
87.84545905992815;0;1
85.3608017639814;0;1
52.10538759573049;0;1
151.52648960647616;1;0
53.24287656436218;1;0
167.0569822268365;1;0
5.64855148877192;1;0
29.102061464387106;1;1
49.29967071357225;0;1
136.5044274359062;0;1
166.67973771447652;1;0
34.59215304418001;0;1
145.49749578112664;1;0
150.21870133862953;1;0
33.11313265887149;1;0
42.2210723195618;1;0
32.7836218551624;1;1
29.639300094351736;1;0
121.3609469904614;1;0
96.70440690631324;0;1
36.85536673029681;0;1
133.72313034835375;1;1
112.90943020263512;0;1
131.72512587254772;0;1
123.57177528527876;0;1
111.4620359792237;0;1
112.85273688506301;0;1
78.62569931748618;1;0
122.04853127021528;1;0
71.65171818074803;0;1
57.250738023906344;1;1
9.746777294419509;1;1
105.20232624862003;1;1
165.4065815135075;1;0
31.056231159941284;1;0
73.21374464284219;0;1
105.0168569390176;0;1
93.30690455579268;0;1
73.19582546993298;0;1
63.12488415496203;1;1
67.13766487189528;1;0
44.31383499931828;0;1
92.46373872719181;0;1
154.34528657429072;1;0
133.1385639453071;0;1
144.96049486490102;1;0
61.757605370659185;0;1
53.67560822014315;1;0
11.50825748886782;1;0
137.44168476819874;1;0
5.763667027837549;1;0
7.645929663440634;1;0
140.63445015966064;0;1
6.119344240564992;1;0
61.77463110883553;0;1
35.73705187126233;0;1
9.2738626629146;1;0
177.83372002317847;1;0
52.705889909421074;1;1
139.40616177536856;0;1
118.7640188084894;0;1
156.77461499098175;1;0
12.994184855573423;1;0
154.3864955624879;1;0
120.37690410995586;0;1
7.423880760068926;1;0
55.655390755621596;0;1
14.312145046877145;1;0
118.52867875883747;0;1
133.90333444028167;0;1
16.11800262339166;1;0
29.468175612092573;1;0
64.05433010873935;0;1
154.99713308533637;1;0
171.76134478725953;1;0
140.8793287856996;1;0
38.38958629360049;1;0
77.1172134753026;0;1
121.76358732485217;0;1
15.558751161436478;1;1
131.33600473618733;1;0
112.81150390437897;0;1
57.24592909264722;0;1
126.0681139142977;0;1
10.728990935933806;1;0
140.46744764360108;0;1
38.983521842735335;0;1
60.33121850172535;0;1
56.430280193665666;0;1
0.8465680056174674;1;0
9.847093021582499;1;1
65.74130472988084;0;1
75.1440194364451;0;1
13.37058551251891;1;0
106.92037379314023;0;1
24.731646573751767;1;0
165.57072780776025;1;0
45.61905694607619;1;1
20.580435928869974;1;0
142.8456096279241;1;0
56.91963528566708;1;1
138.42779962145815;0;1
